,0,1,2,3,4,5,6,7,8,C/M,Max/Current
380,166090,하나머티리얼즈,7325.779019969457,39500.0,17870.067568101844,5479.002975330344,37550.0,0.4759006010146962,0.9998358507782044,2.101279128178952,1.051930758988016
530,104460,디와이피엔에프,3345.0,28500.0,8052.021189894051,5289.473254908815,27100.0,0.2971225531326218,0.999841569700793,3.3656145905344523,1.051660516605166
463,080220,제주반도체,1938.307233219314,6684.770333566401,3233.4979102912844,778.7017601605854,6060.0,0.5335805132493868,0.9998581586907025,1.8741314106660718,1.1030974147799342
449,060150,인선이엔티,3766.9435953551024,13200.0,6146.956751088023,1878.0883191855196,13000.0,0.47284282700677105,0.9998683408854707,2.1148676534447675,1.0153846153846153
61,052400,코나아이,9020.0,44650.0,15460.930875576038,6084.172418823301,37900.0,0.4079401286431672,0.9998870349647428,2.4513401104374277,1.1781002638522426
195,023600,삼보판지,5330.0,14600.0,8031.110229080889,1770.6659329562806,14600.0,0.5500760430877322,0.9998963054345174,1.8179304708249384,1.0
37,108320,실리콘웍스,24000.0,76600.0,39767.35941320293,9600.314586866494,75500.0,0.5267199922278534,0.9999011854853924,1.8985419478199923,1.014569536423841
64,084370,유진테크,9550.0,45400.0,19034.270578647105,6787.917272550912,44650.0,0.4262994530492073,0.9999195858061132,2.3457689022288544,1.0167973124300111
23,003670,포스코케미칼,7335.783356281859,173500.0,38337.92337679993,28421.419299316425,146500.0,0.2616923097392487,0.9999292848943889,3.8212815691695496,1.1843003412969284
276,104480,티케이케미칼,1365.0,3775.0,2280.647921760391,391.4460683032202,3775.0,0.6041451448371896,0.9999325992897066,1.6552313770054194,1.0
473,101160,월덱스,2048.1808695576333,25100.0,6786.037945824511,4383.694377555196,24900.0,0.27253164441062294,0.9999820285596048,3.6692986686467197,1.0080321285140563
381,183300,코미코,13135.392063847052,69900.0,26579.157505975432,9619.124716061428,66700.0,0.3984881185303663,0.9999848330625251,2.509485110090669,1.047976011994003
261,019770,서연탑메탈,1250.0,12850.0,4253.60228198859,2053.075236448989,12850.0,0.331019632839579,0.9999858719135337,3.020968851369087,1.0
237,006140,피제이전자,2980.0,8690.0,5162.887802227655,716.6290446254435,8240.0,0.6265640536684047,0.9999912207478313,1.5960060174936688,1.0546116504854368
387,064260,다날,1482.4900841258993,9500.0,3546.8553896282224,977.6567320574702,7780.0,0.455894008949643,0.9999925407559673,2.1934923038448124,1.2210796915167095
314,064760,티씨케이,29150.0,192700.0,63206.64221678892,28144.603711544427,190100.0,0.33249154243444984,0.9999967374859456,3.0075952990507973,1.0136770120988954
74,036030,KTH,3370.0,17600.0,6158.317033414833,1394.1489243352462,12550.0,0.4907025524633333,0.9999977262475243,2.0378944331550484,1.402390438247012
166,149950,아바텍,4705.0,20000.0,7590.140310366845,1998.7874229066613,17000.0,0.446478841786285,0.9999987478794908,2.2397477918531865,1.1764705882352942
231,049830,승일,5300.0,21550.0,10681.458842705786,2276.174541947322,21550.0,0.4956593430489924,0.9999991010864739,2.017514678223582,1.0
216,053260,금강철강,2490.0,7760.0,3864.1320293398535,658.9041588482423,7450.0,0.5186754401798461,0.9999999736821896,1.9279879526457988,1.0416107382550335
188,027710,팜스토리,606.0,2360.0,1088.2857466788075,191.98910560777807,2160.0,0.5038359938327812,0.9999999881226395,1.9847728471973587,1.0925925925925926
514,037070,파세코,3880.0,29250.0,7801.216323204098,3732.124188915633,29250.0,0.2667082503659521,0.9999999954598766,3.749415320403076,1.0
157,042420,네오위즈홀딩스,9950.0,40950.0,15081.31641829331,3112.2446083463174,34750.0,0.4339947170731888,0.9999999998690272,2.30417551334239,1.1784172661870504
542,053270,구영테크,900.0,5290.0,1693.4659518270594,484.98929513957654,4760.0,0.35577015794686123,0.9999999998716421,2.810803485517081,1.111344537815126
292,007330,푸른저축은행,5210.0,18400.0,7610.146699266504,1320.3413511357082,18400.0,0.41359492930796216,0.9999999999999999,2.4178246132592247,1.0
80,194480,데브시스터즈,4002.8548328324887,133000.0,14458.42601916762,10666.866103368588,133000.0,0.10870997006892948,1.0,9.198788292977474,1.0
