,0,1,2,3,4,5,6,7,8,C/M
1567,900270,헝셩그룹,434.0,875.0,685.479674796748,81.21991809528015,631.0,1.0863386288379524,0.2511843531957195,0.9205232820172213
741,035620,바른손이앤에이,1234.327786007561,2419.5060451836935,1663.3764747348148,303.5129258814037,1460.0,1.1392989552978183,0.251404936934024,0.8777327455185765
857,007110,일신석재,1120.0,2745.0,2101.6869918699185,264.07887580498453,1925.0,1.0917854503220357,0.25172572886150185,0.9159308724118256
127,181710,NHN,54900.0,95900.0,76182.9268292683,7066.138943013442,71500.0,1.0654954801296266,0.2537524457529978,0.9385304946374259
436,092190,서울바이오시스,6130.0,25850.0,17713.252032520326,4094.1378691151062,15000.0,1.1808834688346883,0.25375612383207824,0.8468236082488423
956,007660,이수페타시스,1785.0,5750.0,3883.211382113821,702.1211681234668,3420.0,1.1354419245946845,0.2547131059171299,0.8807143530101438
2138,012205,계양전기우,3505.0,10000.0,7680.365853658536,1038.9459279072144,7000.0,1.0971951219512195,0.2562784139280576,0.9114149160831388
42,021240,코웨이,48250.0,88700.0,71506.70731707317,7209.7500403688955,66800.0,1.070459690375347,0.2569344518120922,0.9341781002976012
2233,337930,브랜드엑스코퍼레이션,10300.0,14000.0,11650.694444444445,845.7831664937324,11100.0,1.0496121121121122,0.25748905087987844,0.9527329081480597
1689,155900,바다로19호,2235.0,2640.0,2508.5975609756097,121.66684451916788,2430.0,1.0323446752986047,0.2591376033301531,0.9686687246299313
1389,900340,윙입푸드,921.0,2010.0,1478.9918699186992,185.38027088013214,1360.0,1.0874940219990434,0.26047558264116255,0.9195452846368655
1143,058730,다스코,4200.0,6390.0,5222.256097560976,378.15380126563264,4980.0,1.0486458027230876,0.2608820433786056,0.953610835425302
2241,347740,피엔케이피부임상연구센타,20400.0,27350.0,22705.15873015873,1492.9143225929522,21750.0,1.043915343915344,0.2611530265093826,0.9579320831221491
296,035600,KG이니시스,13250.0,25950.0,20879.878048780487,2325.364045531553,19400.0,1.0762823736484788,0.2622555767989466,0.9291242005665391
901,002800,신신제약,6510.0,13300.0,8720.081300813008,1197.5556710232447,7970.0,1.0941130866766635,0.26554480522522467,0.9139823041852746
1855,049120,파인디앤씨,770.0,2120.0,1734.4268292682927,214.93610045139548,1600.0,1.084016768292683,0.26584544015487355,0.9224949551057143
1928,026040,제이에스티나,1390.0,2930.0,2215.20325203252,249.70709238902512,2060.0,1.0753413844818058,0.2671217895243167,0.9299372407971521
160,330590,롯데리츠,4475.0,5920.0,5249.9390243902435,242.77539872479474,5100.0,1.0293998087039693,0.26841824836946904,0.9714398541214184
2032,012600,센트럴인사이트,773.0767819935581,9452.446774411452,4778.195162149437,2920.5151403562736,2975.0,1.6061160208905672,0.2684776583306264,0.6226200268181841
1090,036670,KCI,5870.0,12100.0,9973.983739837398,994.4517429831792,9360.0,1.0655965534014316,0.26848239954733677,0.9384414737528528
1378,044380,주연테크,772.1190969274221,1570.0,1164.5904120143837,145.17574408515426,1075.0,1.083339918152915,0.2685787955733615,0.9230713123771818
866,060230,이그잭스,1015.4289349156919,2230.5878893600493,1581.6568699184436,190.08053011635394,1465.0,1.079629262742965,0.26969906012631223,0.9262438825151381
254,090460,비에이치,12660.365997496227,26239.125770239905,20256.263587974056,2459.510314119009,18750.0,1.080334058025283,0.27012857384730266,0.9256396135727465
898,044820,코스맥스비티아이,8720.0,26000.0,17784.51219512195,3164.6860704247533,15850.0,1.1220512425944449,0.27050681192964504,0.8912248942283296
2069,009415,태영건설우,9073.939401386331,63831.82479330211,17408.692852198605,9006.80370526718,12000.0,1.4507244043498837,0.27408256456669955,0.6893108001778823
2258,304840,피플바이오,22807.48689236065,75200.0,49825.59077729653,9758.157135566018,44000.0,1.132399790393103,0.27525468350182747,0.8830803471385831
1066,014200,광림,1425.0,1995.0,1700.7926829268292,102.26058004899149,1640.0,1.0370687091017252,0.2760928986567014,0.9642562650127272
204,298380,에이비엘바이오,12709.719533919717,36686.53566366338,25799.50253910114,5757.858412980044,22400.0,1.1517635062098723,0.27745759237100165,0.8682337950528723
555,166480,코아스템,7650.0,32150.0,19874.593495934958,4618.148542059788,17150.0,1.158868425418948,0.27760361006823053,0.8629107309041448
2140,002995,금호산업우,15300.0,53100.0,33658.53658536585,5443.611523713373,30450.0,1.1053706596179262,0.2777920558887889,0.9046739130434782
788,152550,한국ANKOR유전,1560.0,1785.0,1686.361788617886,45.18979480301729,1660.0,1.0158805955529435,0.2798264582959574,0.9843676553893622
381,052260,현대바이오랜드,18150.0,44000.0,26561.38211382114,4736.52896680608,23800.0,1.1160244585639134,0.2799476644545924,0.8960377098605775
1208,237820,플레이디,4050.0,16450.0,9795.69105691057,2309.177990081942,8460.0,1.1578831036537316,0.28148791141855134,0.8636450405437931
874,155650,와이엠씨,3715.0,14550.0,10068.333333333334,1762.5015462915972,9050.0,1.112523020257827,0.2817072512645457,0.8988578049991723
1869,065370,위세아이텍,5060.079337867632,25362.031427980575,16935.827501293174,4142.167102144709,14550.0,1.1639743987143074,0.28231254738717426,0.8591254250132745
1535,900300,오가닉티코스메틱,528.0,1113.5587583871466,755.6978214876035,147.82901068149016,671.0,1.126226261531451,0.2833411298562734,0.8879210458475658
1613,010280,쌍용정보통신,934.0,2045.0,1403.3536585365853,181.22751775225007,1300.0,1.0795028142589118,0.2842378591707963,0.926352378883337
1430,026940,부국철강,1995.0,6320.0,4502.5203252032525,732.4109959115433,4085.0,1.1022081579444927,0.28431752365713103,0.9072696412126902
1634,141070,맥스로텍,753.100552857125,3686.6639899039847,1555.8250890306567,616.915616984457,1205.0,1.2911411527225367,0.28478802798176994,0.7745086568508577
109,051905,LG생활건강우,617000.0,782000.0,707788.6178861789,24370.859826731787,694000.0,1.0198683254844076,0.2857706563229929,0.9805187346366789
1337,018680,서울제약,5325.508494727505,14134.9945093702,10142.236371146682,1480.9277659032023,9310.0,1.089391661777302,0.28706836881959796,0.9179435046974171
2142,011155,CJ씨푸드1우,23550.0,59600.0,41212.39837398374,6787.670300027463,37400.0,1.1019357854006349,0.2871720654686151,0.9074938968756935
1493,205470,휴마시스,1373.0985851518892,17200.0,8428.586971266794,4050.6317933519426,6160.0,1.3682771057251288,0.28772008750699796,0.7308461099113709
430,122900,아이마켓코리아,6806.139315632849,11827.414292568932,9368.965984417546,905.7706770848184,8870.0,1.056253211321031,0.29085984864710046,0.946742683744671
2165,002785,진흥기업우B,3410.0,14000.0,6608.536585365854,2012.969552950324,5500.0,1.2015521064301553,0.2909206511143537,0.8322568739619856
900,004650,창해에탄올,8880.0,16100.0,13499.268292682927,921.3430044271616,13000.0,1.0384052532833021,0.29394649547954876,0.9630151589065351
1688,238120,얼라인드,4250.0,15700.0,9260.325203252032,2271.294042722135,8030.0,1.1532160900687463,0.29401787014555825,0.8671401731312883
1060,002720,국제약품,3900.0,14600.0,9238.08943089431,2033.4308015328509,8150.0,1.1335079056312036,0.296290251430411,0.8822170494198198
257,001060,JW중외제약,18841.71039399114,40305.72068817692,32726.167610562912,3535.314298537193,30850.0,1.0608158058529307,0.29781566493912237,0.9426707204800434
1427,078860,아이오케이,722.9542086406944,2145.4576335560178,1495.6715732039079,266.7707026841561,1355.0,1.1038166591910759,0.29898823639031635,0.9059475517726312
1235,038460,바이오스마트,2839.613740678422,15100.0,7474.995769836677,2817.4125976343644,5990.0,1.2479124824435186,0.2990697644644288,0.8013382461259744
2291,236810,엔비티,19200.0,37765.325641901414,25073.040727034288,4520.9990397148895,22700.0,1.1045392390764004,0.2998287896077908,0.9053548888278387
1390,182690,테라셈,1135.0,4935.0,2526.930894308943,718.6775207827086,2150.0,1.1753166950274154,0.2999728916130231,0.8508345063342047
506,045390,대아티아이,2500.0,7490.0,5850.528455284553,890.1747851779355,5390.0,1.0854412718524218,0.30245728847577613,0.9212842978537134
1185,056360,코위버,5900.0,12200.0,9933.252032520326,857.1609483185655,9490.0,1.0467072742381798,0.3025374331271757,0.9553769469385082
617,131370,알서포트,2395.0,19950.0,10676.646341463415,4032.8299721931267,8600.0,1.2414705048213273,0.30329913100047057,0.8054963820054027
2237,332370,아이디피,7710.0,12500.0,8671.014492753624,1036.0983028743383,8140.0,1.0652351956699784,0.304145794993819,0.9387598194885508
443,122990,와이솔,7460.0,18100.0,14167.764227642276,2395.8093262732687,12950.0,1.0940358476943843,0.3056252390016547,0.9140468313789175
1075,131400,액트,3427.615807622588,7510.711929053479,4970.162093166631,759.8949746682247,4585.0,1.084004818575056,0.3061257297066776,0.9225051243909766
1827,172580,하이골드12호,1920.0,2350.0,2118.8211382113823,126.0540559472007,2055.0,1.0310565149447115,0.3063231159079506,0.9698789401991443
2259,214610,미코바이오메드,5581.55600306016,23257.54946227763,12614.642414201764,4907.224387243047,10150.0,1.242821912729238,0.3077466285799234,0.8046205089866811
1282,012790,신일제약,4500.0,58100.0,19230.755102040817,9526.92579501455,14450.0,1.3308481039474613,0.3078987995661888,0.7514005520493852
2127,004105,태양금속우,1600.0,4420.0,3198.5365853658536,490.5508073323447,2955.0,1.0824150881102719,0.3097865819358615,0.9238599969498247
1844,029480,릭스솔루션,298.67802247981615,1438.2622376012505,617.9802208344886,242.44749510273553,498.0,1.2409241382218645,0.31034561092412255,0.8058510340792567
2301,321820,와이더플래닛,18489.496982726734,29365.671678448343,24009.775506018195,2762.961164663079,22650.0,1.0600342386763,0.31130867909470816,0.9433657550993195
1812,000157,두산2우B,25800.0,108500.0,66143.90243902439,18674.80468478674,57200.0,1.1563619307521746,0.3159946286040454,0.8647811497474096
1553,115570,스타플렉스,3950.0,8728.729988413139,5247.196264930344,968.1375170435996,4785.0,1.096592740842287,0.3165359309409126,0.9119155751768931
1140,142280,녹십자엠에스,2920.0,19450.0,12173.028455284553,3445.4991160020145,10550.0,1.1538415597426117,0.31879981046406025,0.8666701173626219
683,225530,보광산업,3254.461227411736,7500.0,5585.116328376105,929.7025347609001,5150.0,1.0844886074516709,0.3198863174327997,0.9220935961234281
1220,158430,아톤,12864.28803257643,34966.692262477496,26050.58067329332,4003.9238188437084,24200.0,1.0764702757559224,0.32197189903654116,0.9289620182942597
1607,263800,데이타솔루션,1901.7337003686728,10217.723814094208,6768.115907504662,1750.9425789962481,5960.0,1.135589917366554,0.3222085093942568,0.8805995762264351
1620,032800,판타지오,503.8595761745724,1016.8802355523188,795.2628876202683,83.3397487828002,757.0,1.050545426182653,0.32307424678100305,0.9518864916043479
1174,198080,엔피디,2450.0,6190.0,4311.463414634146,581.7035964872935,4045.0,1.0658747625795169,0.3234495638601396,0.9381965265599368
543,017890,한국알콜,7660.0,19800.0,14083.373983739837,2061.432135026616,13150.0,1.0709790101703298,0.3253538030775096,0.9337251155286029
1671,050760,에스폴리텍,1990.0,8370.0,6028.719512195122,1421.5595368903278,5390.0,1.118500837141952,0.32660437850979307,0.8940538681716581
360,072710,농심홀딩스,63900.0,86800.0,76553.25203252032,3998.6081243526114,74800.0,1.0234391982957263,0.33052440787996823,0.9770976152420601
1370,137940,넥스트아이,550.0,2000.0,1442.9227642276423,292.04209601874476,1315.0,1.0972796686141766,0.3306828081809765,0.9113446905135523
1112,009300,삼아제약,9860.0,21300.0,16376.341463414634,2119.5131394339014,15450.0,1.0599573762727919,0.33103613295389145,0.9434341629060363
1661,005360,모나미,1705.0,9690.0,5420.0203252032525,1592.0235165148222,4725.0,1.147094248720265,0.3312137488310707,0.8717679485496783
1097,290740,액트로,6387.709910103426,14450.0,10492.382022994538,1491.126955152147,9850.0,1.0652164490349785,0.333305795042954,0.9387763406263012
1028,041910,에스텍파마,5560.0,16650.0,11702.886178861789,1635.940534337917,11000.0,1.06389874353289,0.33372416749465916,0.9399390741634854
1593,023770,플레이위드,3722.7843096748456,13858.701412955596,9502.007133276964,1800.6796655946127,8740.0,1.087186170855488,0.33608287791256386,0.919805666046246
1622,032680,소프트센,893.4576350086473,2468.270567303301,1956.6786954528104,277.7526209212267,1840.0,1.063412334485223,0.33721301390789893,0.940369006048891
1557,066360,체리부로,1139.9997954964294,3009.999460038818,2348.8614836637134,263.4095383425515,2240.0,1.0485988766355863,0.33970131124473935,0.9536535106813054
790,200780,비씨월드제약,13013.40507787338,26550.0,20541.771104580337,2041.2947659644058,19700.0,1.0427294976944335,0.340033696672774,0.9590214933125877
712,007820,에스엠코어,6200.0,9160.0,7617.886178861789,603.713341940335,7370.0,1.0336344883123187,0.34068203251130463,0.9674599786552828
1334,214680,디알텍,913.2918640819323,2029.415454800877,1539.0625185677422,156.26492046997296,1475.0,1.0434322159781304,0.34091728891767414,0.9583756229556164
2248,318410,비비씨,18048.4367051139,22400.0,19585.0191500118,1064.543317217546,19150.0,1.0227164047003552,0.34140049862275357,0.9777881682586183
20,033780,KT&G,63600.0,88600.0,81678.0487804878,3871.930101101366,80100.0,1.0197009835266893,0.34179789871247757,0.980679646440516
1166,086040,바이오톡스텍,4742.807794847264,20300.0,11388.679442279881,2920.2838103214594,10200.0,1.1165372002235177,0.341988409604821,0.895626227052544
1533,131100,스카이이앤엠,971.26178608476,2540.0,1836.3970011641052,313.2583240122954,1710.0,1.073916374949769,0.3432934253069784,0.9311712004082008
444,002390,한독,15550.0,40850.0,29934.552845528455,5061.302284950478,27900.0,1.0729230410583677,0.34384860541636436,0.9320332975732967
1571,099440,스맥,1082.5093818502783,2251.72595200414,1832.1506431475943,204.65396899234568,1750.0,1.0469432246557682,0.3440582566099858,0.9551616328849132
551,012610,경인양행,3651.167772206535,9973.369721591333,7312.83364679218,1078.3439911150456,6880.0,1.0629118672663052,0.34406747736456555,0.9408117745188905
875,216080,제테마,4166.083174094301,29410.054103983643,20544.283443096374,5593.81517866264,18300.0,1.122638439513463,0.34413349280904093,0.8907587383462365
432,011000,진원생명과학,4993.6022443363345,42320.92203954845,16743.012898860434,8972.555063493473,13150.0,1.2732329200654322,0.3444144712926095,0.7854022498480556
708,067080,대화제약,5815.028244071839,19970.80407054975,13332.442039400477,2485.4971564126868,12350.0,1.079549962704492,0.3463218811300124,0.9263119212146484
1314,049480,오픈베이스,1530.0,3840.0,3160.3252032520327,382.8130250899647,3010.0,1.0499419279907085,0.34727581443130073,0.952433628318584
528,078520,에이블씨엔씨,5790.0,10400.0,8209.959349593495,867.8340375372164,7870.0,1.0431968678009524,0.34762770170760215,0.9585918352189736
1104,034940,조아제약,2024.3889999773078,6640.0,4716.500202162371,760.680119487878,4420.0,1.067081493701894,0.34834849651388294,0.93713554766171
407,271980,제일약품,15650.0,105500.0,49291.260162601626,16188.849615550089,43000.0,1.1463083758744563,0.3487797905062131,0.8723656051428171
397,096760,JW홀딩스,3592.47117473804,6233.422957248166,5287.272685677245,411.4013195588293,5130.0,1.0306574436018021,0.35112487059949193,0.970254478059495
470,099190,아이센스,16700.0,31600.0,26159.349593495936,2781.449846521436,25100.0,1.0422051630874876,0.35165268636009783,0.959503978120338
912,109960,에이프로젠 H&G,421.0,1205.0,798.2479674796748,148.3999817644488,742.0,1.0758058860912059,0.35233298731529206,0.9295357210150279
519,051370,인터플렉스,7160.0,17700.0,13176.382113821139,2315.569555785094,12300.0,1.0712505783594422,0.3525393740290172,0.9334884108360919
618,238090,앤디포스,2131.5016335783257,9700.0,4992.874722748105,1778.0858462097226,4330.0,1.153088850519193,0.3546477473808676,0.8672358591878997
640,000020,동화약품,4985.0,30300.0,17047.662601626016,5501.603766545265,15000.0,1.136510840108401,0.3548742951959266,0.8798860201849192
