,0,1,2,3,4,5,6,7,8,C/M
118,024950,삼천리자전거,3220.0,15300.0,8303.08988764045,2427.522580202401,12500.0,0.664247191011236,0.958085261292074,1.50546364897324
29,200130,콜마비앤에이치,16250.0,71900.0,32257.252298263535,12437.460259154164,53900.0,0.5984647921755758,0.9590815502137419,1.6709420722391017
396,071460,위니아딤채,1615.0,4675.0,2968.4403984591563,517.1463964548076,3870.0,0.7670388626509448,0.959362474285417,1.3037149076696373
220,088800,에이스테크,2151.018523202639,32800.0,8638.558838375939,7710.370911855942,22150.0,0.3900026563600875,0.9601451027480159,2.5640850996581546
272,101930,인화정공,2635.0,8070.0,5117.257405515832,838.5876242905703,6590.0,0.7765185744333585,0.9604743950829164,1.287799201364527
9,039030,이오테크닉스,38029.463892755826,126200.0,81457.8907566753,19595.179751234336,116000.0,0.7022231961782354,0.9610317082994515,1.4240486578090539
46,013120,동원개발,2930.0,5810.0,4414.193054136875,584.7084835618957,5450.0,0.8099436796581422,0.9617606164935898,1.2346537482977533
203,079960,동양이엔피,7100.0,25450.0,12820.919305413687,2884.4068073862327,17950.0,0.7142573429199826,0.9623153049025686,1.4000556100856618
15,069080,웹젠,8800.0,42100.0,23325.22982635342,7434.248374857311,36550.0,0.6381731826635683,0.9623717636682207,1.5669727703477934
165,108380,대양전기공업,8370.0,18900.0,13069.724208375894,1553.7764620447683,15850.0,0.8245882781309712,0.9632221071543932,1.2127264315066673
373,131390,피앤이솔루션,6263.618579234235,25350.0,13015.75589325024,4613.96171455698,21300.0,0.6110683517957859,0.9637108219361129,1.6364781403933548
143,078890,가온미디어,3378.3903022411505,14418.07286663982,8430.475352280228,2054.8809687140883,12150.0,0.6938662841382903,0.964859278744306,1.4411998721654213
418,123040,엠에스오토텍,1087.070502422251,11006.329098651306,3927.490363202736,2160.917242108738,7840.0,0.5009554034697367,0.9648969148777566,1.9961856745605724
469,039020,이건홀딩스,1335.0,4110.0,2537.247198996834,466.6991174654976,3385.0,0.7495560410625802,0.9653521369005365,1.3341230611421493
152,091120,이엠텍,5380.0,18595.223534917266,13068.915328437808,2931.4125967400782,18400.0,0.7102671374150983,0.9655142226100584,1.4079209741271959
503,079940,가비아,5220.0,17900.0,9163.013278855975,3359.391988217263,15350.0,0.5969389758212361,0.9672403580077379,1.6752131130728305
34,015750,성우하이텍,2000.0,8680.0,4290.2196118488255,1089.521289134336,6300.0,0.6809872399760041,0.9674554278244587,1.468456295943573
86,102710,이엔에프테크놀로지,9360.525862698873,52389.76637189845,24405.97111125186,10102.917512919283,43200.0,0.5649530349826819,0.9685754540019554,1.7700586386453416
109,033500,동성화인텍,4563.756205868485,12450.0,8133.6176917672865,1914.000094723068,11700.0,0.6951809992963492,0.96879091746272,1.4384742980780307
483,178320,서진시스템,7500.0,54900.0,23234.983089913967,11666.175935012556,45050.0,0.5157598910080792,0.9692537336612225,1.938886713438396
135,104480,티케이케미칼,1365.0,3695.0,2338.6006128702757,401.7894315182862,3090.0,0.7568286773042964,0.9692672748295574,1.3213029976108217
341,032080,아즈텍WB,1075.0,3013.740572636145,1950.7014274883425,330.5970916944808,2570.0,0.7590277927970204,0.9694846449148917,1.3174748138207115
136,102120,어보브반도체,3820.0,17700.0,7836.210418794689,2701.8946697446227,12950.0,0.6051127736520995,0.97079898276054,1.6525845157169579
19,098460,고영,48384.093614491816,145500.0,88234.43236035954,15390.991102548336,117500.0,0.7509313392371024,0.9713800150018226,1.3316796726261755
32,122870,와이지엔터테인먼트,19212.285354606574,58402.05146685604,34051.02979976722,8211.650694998048,49750.0,0.6844428100455722,0.9720485772137165,1.4610424498920767
526,005670,푸드웰,3520.0,8920.0,5334.29213483146,1121.8970205838532,7480.0,0.7131406597368263,0.9720985114652706,1.4022479104880021
420,212560,네오오토,2160.0,10800.0,5314.8263534218595,1295.7298006287044,7810.0,0.6805155382102253,0.9729284401925227,1.4694741616481348
522,048910,대원미디어,3935.0,13400.0,8037.267620020429,1530.820888584935,11000.0,0.7306606927291299,0.973528649702648,1.3686243285715103
210,106190,하이텍팜,6750.0,26350.0,12964.310520939734,2540.608233054971,17950.0,0.7222457114729657,0.9751420309233916,1.384570353433564
291,043610,지니뮤직,1520.0,6120.0,4124.845851457818,802.2408429128996,5700.0,0.7236571669224242,0.9752026378746286,1.3818698213862914
123,036890,진성티이씨,3670.0,14850.0,8886.511746680286,1989.3673431487255,12800.0,0.6942587302093973,0.975420060471701,1.4403852000512651
180,053610,프로텍,9073.194695454546,36800.0,17565.58627899991,5363.888762175222,28250.0,0.6217906647433595,0.9768098406773047,1.6082583041235334
398,082210,옵트론텍,3020.0,14000.0,6452.394292905132,1744.409077376293,9950.0,0.6484818384829278,0.97752048370406,1.5420632323943277
333,106240,파인테크닉스,968.812466770388,5403.163843225337,2495.3068247066963,1151.5150953408418,4840.0,0.5155592613030364,0.9791339090260249,1.9396412305203805
519,045660,에이텍,5650.0,42700.0,13080.694586312564,9026.632993427735,31550.0,0.41460204710974846,0.9796262520770469,2.411951429017648
35,030190,NICE평가정보,7290.0,25250.0,13416.394279877426,4574.884688145057,22850.0,0.5871507343491215,0.980398145275338,1.703140167419764
43,005290,동진쎄미켐,6520.0,37700.0,17356.081849688147,7689.909438840672,33300.0,0.5212036591497943,0.9809304092710485,1.9186358008906443
509,090850,이지웰,2103.8865702412254,13500.0,4709.888830147128,2413.8463140132058,9720.0,0.48455646400690616,0.9810332108366068,2.0637429779200045
219,122350,삼기,999.4538624832901,5761.862086205355,2585.498896439497,719.3446027573685,4080.0,0.6337007099116414,0.9811262996627498,1.5780320021093754
529,086670,비엠티,3855.0,15550.0,7796.700715015322,1845.8758660850947,11650.0,0.6692446965678388,0.9815793367741632,1.4942217773684423
473,092300,현우산업,1611.845922791766,5720.0,3190.2263293303026,498.94708074125987,4260.0,0.7488794200305875,0.98398605598007,1.3353284564278127
153,092070,디엔에프,5100.0,27150.0,12407.374872318693,4153.903719128949,21350.0,0.5811416802022807,0.9843337576630979,1.72075078086281
156,083310,엘오티베큠,4935.2137927242375,18857.19708860232,9834.117078619096,3290.2008842882856,16950.0,0.5801838984436045,0.9847198046374481,1.72359143830532
38,025900,동화기업,10700.0,63600.0,25323.633598152253,11130.405082265657,49400.0,0.5126241619059161,0.9847339019774484,1.9507469103329818
402,171090,선익시스템,3450.0,21935.05157904036,9651.695453130933,3710.071686496585,17700.0,0.5452935284254764,0.9849705131041108,1.8338746892659425
111,031330,에스에이엠티,1450.0,2905.0,2070.3166496424924,256.5723045912051,2630.0,0.7871926424496168,0.985422577743295,1.2703370764342523
82,121440,골프존뉴딘홀딩스,1725.0,6970.0,4747.789150460594,1006.426264759898,6970.0,0.6811749139828686,0.9863786134240741,1.468051713990674
485,131970,테스나,5662.086386351045,56800.0,19751.405450522696,13280.062087425258,49100.0,0.40226895011247854,0.9864465234441895,2.485899047690332
407,061970,엘비세미콘,2320.0,15900.0,6495.536261491317,3368.4955944757858,13950.0,0.4656298395334278,0.9865510030817934,2.1476286850559747
419,042600,새로닉스,2385.0,14600.0,5275.893769152196,2177.245965157232,10100.0,0.5223657197180392,0.9866436946977704,1.91436758242822
412,067900,와이엔텍,3622.5490315505363,16250.0,7656.771619594771,3456.616827702717,15350.0,0.4988124833612229,0.9869812714553455,2.0047613749791307
95,074600,원익QnC,4940.0,22200.0,13907.032686414708,2880.332647539985,20350.0,0.6833922696026884,0.9873530080807872,1.4632884281547134
337,037330,인지디스플레,1020.0,4240.0,1863.2818550307818,666.8075425674181,3370.0,0.5529026276055732,0.9880769478952978,1.8086367292748242
261,036640,HRS,1275.0,7240.0,3586.0929519918286,970.3639085791341,5780.0,0.6204313065729807,0.9881176351520321,1.6117819803833044
424,086520,에코프로,12524.075896401258,69900.0,32323.412200746043,11460.84203349587,58300.0,0.554432456273517,0.9882911787271774,1.8036462127799244
27,086450,동국제약,10260.0,32450.0,16146.780538302277,5938.476531092455,29700.0,0.5436626443872821,0.9887633604506524,1.839375962876792
413,083450,GST,4280.0,22450.0,10656.246169560776,4769.655525718981,21600.0,0.49334473007225815,0.989117774551106,2.026980200748337
217,039340,한국경제TV,3130.0,7000.0,4578.544433094995,849.8167135584669,6530.0,0.7011553496316991,0.9891713539429247,1.426217457408372
369,009520,포스코엠텍,2070.0,11300.0,4791.874361593463,1816.4223543191779,9010.0,0.5318395517861779,0.9898893547172686,1.8802663258900354
330,215200,메가스터디교육,6916.979784523586,58300.0,28482.583554494857,12794.3472413701,58300.0,0.48855203352478316,0.9901105223785563,2.046864881075707
209,053280,예스24,3050.0,18400.0,7009.085801838611,3096.664832469775,14250.0,0.49186567030446393,0.9903140106919059,2.033075411384173
455,137400,피엔티,2138.0111387180114,27899.615083147568,8337.822670497315,6616.683862701221,23950.0,0.34813455826711126,0.9908506260699528,2.8724525510413006
182,054210,이랜텍,1858.2466084314337,9382.366349444463,4396.833482494651,1497.4431516886918,7940.0,0.5537573655534825,0.9910127804698866,1.8058450545402611
223,024910,경창산업,610.0,3300.0,1611.8196580628435,564.6933425417802,2950.0,0.5463795451060486,0.991099868952872,1.8302295701899067
324,100090,삼강엠앤티,1564.5911337686236,22668.495405909165,5385.316152038365,5311.365321277212,18000.0,0.299184230668798,0.9912263806595834,3.3424221516107138
181,089980,상아프론테크,7438.1043182521325,61900.0,19667.28309008895,12323.179128168154,49050.0,0.400963977371844,0.991445235072925,2.493989626087096
339,017650,대림제지,4840.0,14300.0,7995.031120331951,1726.6663356145384,12150.0,0.6580272527022182,0.9919436585250998,1.519693897013316
278,237690,에스티팜,12800.0,111500.0,38402.13315714918,20005.280696461403,86700.0,0.4429311782831509,0.9921163078524065,2.2576870832983764
370,220630,해마로푸드서비스,1447.3337465332959,3890.0,2409.1759888481183,433.18640018488605,3470.0,0.6942870284864894,0.9928350556960116,1.4403264917392298
360,213420,덕산네오룩스,11800.0,43900.0,23094.10378612966,7616.856967220344,41750.0,0.5531521864941236,0.9928431045212133,1.807820748821398
406,036810,에프에스티,3370.0,35900.0,9942.12841456928,8374.966255969903,30500.0,0.325971423428501,0.9929495195799495,3.067753576317224
267,038110,에코플라스틱,840.0,2515.0,1670.540557713136,315.3398224063346,2450.0,0.6818532888625045,0.993278412099744,1.466591151401852
121,097520,엠씨넥스,5920.3734747794415,64700.0,20914.67771735289,13135.666180011665,53500.0,0.39092855546454,0.9934433112101538,2.5580121636591655
105,160550,NEW,1815.0,12300.0,6151.01747537214,2072.6117660618165,11300.0,0.5443378296789505,0.9935096193953927,1.8370944392929631
101,143240,사람인에이치알,14768.265575620002,32900.0,22792.96881821341,3871.4792620366457,32450.0,0.7024027370789957,0.9936915474953677,1.4236846572645616
366,232140,와이아이케이,381.33653620739403,7636.794415135922,3257.0671694488888,1367.6797105342323,6690.0,0.4868560791403421,0.9939641512914947,2.0539950980292434
340,066130,하츠,3020.0,11900.0,6220.755873340143,1574.1753580615305,10200.0,0.6098780267980533,0.9942614674838044,1.6396721246871981
504,089970,에이피티씨,4397.541892826929,22150.0,9234.362434861041,4494.065059003299,20750.0,0.4450295149330622,0.994802574804709,2.247041974621418
350,066970,엘앤에프,12176.975664150717,86500.0,32035.678361374907,14269.321015106265,68700.0,0.46631263990356486,0.9949070107067911,2.1444840101413583
188,151860,KG ETS,2185.0,6840.0,3982.313585291113,785.1443634786967,6000.0,0.6637189308818522,0.9949125573644904,1.5066618616277028
453,131290,티에스이,5910.0,71800.0,17940.8886618999,14566.374300161908,55400.0,0.32384275562996206,0.9949387351945121,3.0879183882150723
242,170030,현대공업,2085.0,11000.0,4505.035750766087,1982.7339122066371,9630.0,0.46781264286252205,0.995128179711674,2.1376078976426336
379,042370,비츠로테크,3305.6214794536168,12677.187121001078,6141.002455352475,1531.3585297798313,10100.0,0.6080200450844035,0.9951350669214456,1.6446826187468588
346,263750,펄어비스,90475.40874232838,402000.0,202032.7104269903,37682.363816165875,299700.0,0.6741164845745422,0.9952270246653138,1.4834231514619227
23,058470,리노공업,40900.0,172100.0,72996.73135852911,31419.14102649674,154600.0,0.47216514462179243,0.9953012834675402,2.1179030502156335
299,222800,심텍,3678.571382378738,25500.0,9089.442514217104,5328.268037868133,22950.0,0.39605414005303285,0.9953567800462669,2.5249073267258284
78,035080,인터파크,678.7482216068664,5440.0,2331.8160097062973,965.848279431358,4900.0,0.47588081830740764,0.9960812725543333,2.1013664798609804
157,038390,레드캡투어,9910.0,24450.0,16396.128702757916,1992.5001065558836,21700.0,0.7555819678690284,0.9961151563276158,1.3234831461374137
328,023600,삼보판지,5330.0,13500.0,8336.176989506917,1751.1135263849437,13000.0,0.6412443838082245,0.9961316210345469,1.5594678491547893
257,126640,화신정공,607.0,2075.0,1302.799795709908,214.47545457104212,1875.0,0.694826557711951,0.996183711713661,1.4392080856738962
525,084730,팅크웨어,4400.0,20600.0,9398.228438981912,2558.217813782216,16250.0,0.5783525193219639,0.9963005725041959,1.729049267689467
388,003100,선광,9980.0,30350.0,18728.5291113381,3616.331265523725,28500.0,0.6571413723276526,0.9965542240313302,1.5217425688142445
241,041930,동아화성,2520.0,15850.0,5788.013278855976,2515.3020571044344,12600.0,0.4593661332425378,0.9966177230523292,2.1769127666013994
474,017000,신원종합개발,2010.070225760022,10344.507747204016,4887.79222227134,1408.5957290808144,8720.0,0.5605266309944197,0.9967416977684472,1.7840365554548567
456,046120,오르비텍,1420.0,9320.0,4044.454213286642,1219.5077847807768,7400.0,0.546547866660357,0.9970343696589604,1.8296659103445612
18,048260,오스템임플란트,22800.0,84500.0,51201.072522982635,12007.47046667313,84500.0,0.6059298523429898,0.9972244655842148,1.6503560538125537
88,036030,KTH,3370.0,17600.0,5767.798774259449,1229.5632969410685,9180.0,0.6283005200718353,0.9972410399954299,1.591595053726308
256,065350,신성델타테크,1473.4653178284284,12350.0,3687.71618229919,1820.102060371565,8770.0,0.42049215305577997,0.9973833165574337,2.378165663099416
167,023760,한국캐피탈,276.6100162436136,699.0,411.97717706667265,90.35405469245768,666.0,0.6185843499499589,0.9975338005739757,1.6165944063746458
1,035720,카카오,63170.09832407827,513797.4644161713,166259.89177158105,111708.64492217207,485000.0,0.34280390055996096,0.9978367239482878,2.9171196662772125
306,036200,유니셈,2965.0,13600.0,6441.031664964249,2064.729060202171,12350.0,0.521541025503178,0.9978941946050576,1.9173947035810062
329,083930,아바코,3845.3142008997975,17800.0,7525.044963779163,1908.1317401392012,13000.0,0.5788496125983971,0.9979429315164963,1.7275644281959552
131,079370,제우스,5980.0,31950.0,15548.304392236976,4329.380907735532,28050.0,0.5543067519514073,0.9980592838716902,1.8040552392327054
3,036490,SK머티리얼즈,116900.0,357800.0,188432.5842696629,44258.964067970875,317000.0,0.594424556055719,0.9981630882023079,1.6822992755135506
127,077360,덕산하이메탈,3200.0,14400.0,7265.781409601635,1846.5978436955788,12650.0,0.5743700719052676,0.9982258293549146,1.7410377888995108
397,160980,싸이맥스,5240.0,22800.0,11486.367284093967,3500.383978050932,21700.0,0.5293256812946529,0.998237790995897,1.8891960759473203
303,035890,서희건설,584.816123681645,1725.0,1019.1930262310923,177.55953110989117,1540.0,0.6618136533968132,0.9983222375975253,1.5109993498432943
325,013310,아진산업,1114.0885376094188,4340.616392858305,2325.380520656845,515.0658890807375,3840.0,0.6055678439210533,0.9983622854494448,1.6513426365657025
430,036540,SFA반도체,1141.2588071785324,9760.0,3088.9340337172753,1748.1767927346114,8270.0,0.37351076586665966,0.9984801618759951,2.6772990001498163
317,054450,텔레칩스,4670.0,21300.0,10670.907616028066,2331.3563327050524,17600.0,0.6063015690925038,0.998521289300657,1.6493442388690724
446,080220,제주반도체,1939.2505723807492,6688.023690687904,3272.5327406973574,795.0464410147084,5650.0,0.5792093346367004,0.9986067110061786,1.7264915121356488
389,094480,갤럭시아머니트리,1700.0,6570.0,3890.360075575026,795.7718374437997,6290.0,0.6184992171025478,0.9987171668755624,1.616816921264104
275,240810,원익IPS,14126.703678258988,53700.0,28571.20867692794,7489.198200559969,51300.0,0.5569436389264706,0.9987968288376534,1.7955138188265098
198,040300,YTN,1150.0,4850.0,2325.122574055158,592.4053126786517,4125.0,0.5636660785588262,0.9988102309546816,1.77410001779207
53,084370,유진테크,9550.0,42450.0,19361.28702757916,7223.821489376206,41350.0,0.4682294323477427,0.9988324021783084,2.1357051285433166
408,189300,인텔리안테크,11120.140516136165,97100.0,23561.880044493348,14757.085526128209,71100.0,0.33139071792536356,0.9993621165456635,3.0175860273347244
431,060150,인선이엔티,4165.068626763748,13200.0,6526.1047904799625,1813.8281984085247,12400.0,0.5262987734258034,0.99939898224094,1.900061429918909
518,104460,디와이피엔에프,3345.0,28500.0,8629.29519918284,5540.9374565529,26600.0,0.32440959395424207,0.9994091498869867,3.082522892775637
361,166090,하나머티리얼즈,7325.779019969457,38100.0,17746.141679058273,5267.196989563302,35450.0,0.5005963802273138,0.9996119118108677,1.9976173210559653
269,039240,경남스틸,1015.0,2930.0,1925.1427094105482,229.98297782473344,2700.0,0.713015818300203,0.9996230583920731,1.402493429085422
331,024120,KB오토시스,4195.0,14400.0,6411.287027579162,1046.122198765395,9940.0,0.6449986949274811,0.9996284144970027,1.5503907339106053
226,019770,서연탑메탈,1250.0,12350.0,3899.9897854954033,1778.0641485784406,9930.0,0.39274821606197413,0.9996522341670573,2.5461605148123803
457,101160,월덱스,2500.5737032291154,22850.0,7732.990972854827,4107.711731901618,21850.0,0.35391263033660536,0.9997055858423277,2.82555612397586
236,012860,모베이스전자,550.1426479318344,3380.0,1235.177727429552,500.97541272005407,3025.0,0.4083232156791908,0.9998233233224217,2.4490402739815673
30,108320,실리콘웍스,24000.0,76000.0,41791.82839632278,9016.723818119297,74100.0,0.56399228605024,0.9998302548548856,1.7730738961045307
263,025950,동신건설,3920.0,51400.0,9335.618609406953,8166.733736254381,38800.0,0.24060872704657094,0.9998456298178434,4.156125225692438
421,038010,제일테크노스,2415.0,9580.0,4512.032686414709,988.2812614287707,8090.0,0.5577296274925475,0.9998529224929215,1.792983464937699
145,052400,코나아이,9020.0,44650.0,15385.591397849463,6380.399864501495,39150.0,0.3929908403026683,0.9999021856757556,2.544588569112282
265,008370,원풍,3010.0,5640.0,4017.7425944841675,343.41744725858837,5320.0,0.7552147733992796,0.9999252967057212,1.3241266394974285
12,003670,포스코케미칼,10447.0095614409,173500.0,44953.04123721657,26112.017454311885,147000.0,0.30580300161371815,0.9999534771545249,3.270079085957345
362,183300,코미코,13135.392063847052,65680.61313033241,26339.377736544953,9145.621873039428,62100.0,0.4241445690264888,0.999953877851009,2.3576866781419232
502,037070,파세코,3880.0,22950.0,8229.241500072962,3726.115843601576,22800.0,0.3609316447400422,0.9999539362382689,2.770607716373113
327,067570,엔브이에이치코리아,1435.0,6760.0,3075.4902341261286,781.3106458506285,6210.0,0.4952480248190223,0.999969879024999,2.01919028423269
200,149950,아바텍,4705.0,20000.0,7632.819203268641,2066.123453165574,16050.0,0.4755650593936848,0.9999768838525798,2.102761715242361
116,049070,인탑스,7260.0,36500.0,13399.336057201226,5213.940165903014,34850.0,0.38448597007751006,0.9999805652361684,2.6008751367401155
285,064760,티씨케이,31950.0,185500.0,69264.24923391215,25979.749344346623,179500.0,0.38587325478502593,0.9999889793785656,2.5915245164039953
235,006140,피제이전자,2980.0,8690.0,5127.272727272727,748.6395116081391,8520.0,0.6017925736235595,0.9999970766298758,1.6617021276595745
368,064260,다날,2030.364216963717,9500.0,3623.218947338125,943.2069222623297,8350.0,0.43391843680696107,0.999999729813584,2.304580573617972
228,053260,금강철강,2490.0,6720.0,3662.614913176711,477.62417503619497,6090.0,0.6014145998648129,0.9999998134630714,1.6627464651253592
530,053270,구영테크,900.0,5290.0,1678.585364381477,481.6483121282977,4595.0,0.3653069345770352,0.9999999992982205,2.7374240819102815
176,027710,팜스토리,606.0,2360.0,1059.6957003879377,186.6680178294333,2360.0,0.44902360185929563,0.9999999999983681,2.2270544262244734
158,042420,네오위즈홀딩스,9950.0,36700.0,14744.290091930541,2951.6108010150324,35400.0,0.41650536982854636,0.9999999999987028,2.4009294295812995
194,007330,푸른저축은행,5960.0,18300.0,7996.016343207354,811.2998379979435,15500.0,0.5158720221424099,1.0,1.9384652725437848
