,Code,Name,Min,Max,Mean,Std,Current,M/C,Cdf,C/M,Max/Current
98,030000,제일기획,11900.0,29850.0,21069.52807160293,3119.6911030429205,23400.0,0.9004071825471338,0.7724742829718039,1.1106086439372143,1.2756410256410255
506,025750,한솔홈데코,537.0,2635.0,1560.7162286960372,379.0679924504396,1845.0,0.8459166551198034,0.7733589651475239,1.1821495580535348,1.4281842818428185
287,016380,KG동부제철,1502.373726109588,24050.0,6718.305394767628,5366.945248527927,10750.0,0.6249586413737328,0.7737363912965889,1.600105885090063,2.2372093023255815
48,097950,CJ제일제당,155000.0,492500.0,335115.0738534013,61556.60553861734,381500.0,0.878414348239584,0.7744351190798078,1.1384149200250244,1.290956749672346
809,000545,흥국화재우,3270.0,24550.0,6614.46704637917,2588.498178945981,8570.0,0.7718164581539289,0.7750165140942296,1.29564482518532,2.864644107351225
738,030720,동원수산,5110.0,13232.071133191013,8982.694945700088,902.462173009246,9670.0,0.9289239861116948,0.7768472596481082,1.0765143488067483,1.368363095469598
23,003550,LG,50735.64480772222,138768.84471733755,84417.14080453303,11920.164765341488,93500.0,0.9028571209040966,0.7769623283181524,1.107594963640124,1.484158767030348
471,002170,삼양통상,37100.0,88900.0,55052.969894222944,10931.159764393507,63400.0,0.868343373725914,0.7774470801900846,1.1516181619595596,1.4022082018927444
719,010420,한솔PNS,905.0,2925.0,1722.1898940505298,388.7691086816956,2020.0,0.8525692544804603,0.7781717731356812,1.1729252430166288,1.448019801980198
12,105560,KB금융,26050.0,68980.05078450646,48807.56701220901,8138.940784262762,55100.0,0.8857997642869149,0.780276319801039,1.1289233078595573,1.2519065478131843
398,001270,부국증권,13550.0,28950.0,22215.66314076485,2887.4194976637573,24450.0,0.9086160793768855,0.7804807538315932,1.1005748442023877,1.1840490797546013
747,172580,하이골드12호,1920.0,3265.0,2477.4018003273322,287.37013335249316,2700.0,0.9175562223434564,0.7807133025306056,1.0898514724754202,1.2092592592592593
458,034300,신세계건설,15950.0,59500.0,31829.820992676974,7981.329218351339,38050.0,0.8365261758916419,0.7821106361340501,1.1954198551337782,1.5637319316688567
565,005010,휴스틸,4084.278903722625,21821.26356040709,11593.025984219483,3021.758056411419,13950.0,0.8310412891913608,0.7823048284766654,1.2033096465917397,1.5642482839001497
316,000155,두산우,25800.0,92604.18555212085,68282.60975078757,18684.64076746298,82900.0,0.8236744240143253,0.7829870792770035,1.2140719328473504,1.117058933077453
365,001200,유진투자증권,1190.0,4910.0,3160.0610252237593,753.0578923758997,3750.0,0.8426829400596691,0.7833013079204617,1.1866859437420099,1.3093333333333332
597,133820,화인베스틸,1000.0,4465.0,2767.6059319408705,448.12602968766834,3120.0,0.8870531833143815,0.7841754086930917,1.127328122834309,1.4310897435897436
855,298000,효성화학,51000.0,448000.0,184173.19461444308,89983.04185932715,255000.0,0.7222478220174239,0.784392085895685,1.3845663074576575,1.7568627450980392
811,002787,진흥기업2우B,6910.0,21150.0,12109.593425605537,3028.5858155823075,14500.0,0.8351443741796922,0.7850262341215503,1.1973977565043585,1.4586206896551723
446,014790,한라,1832.9195912442724,8993.935324234511,4363.068244618428,1135.6008729175937,5260.0,0.8294806548704237,0.785186502187406,1.205573625048813,1.7098736357860287
83,010060,OCI,26600.0,186500.0,95181.44833197721,31839.426269398602,120500.0,0.7898875380247071,0.7867499518245544,1.2660030091128247,1.5477178423236515
571,128820,대성산업,1136.8904717885373,7130.0,3847.055294896283,1195.2324871492426,4800.0,0.8014698531033924,0.7873581511595836,1.2477075664516561,1.4854166666666666
488,248170,샘표식품,18550.0,65600.0,38135.55736371034,8677.823590420256,45100.0,0.8455777685966815,0.7888844038664011,1.182623334172559,1.4545454545454546
917,178920,PI첨단소재,11900.0,64100.0,35513.26281529699,11464.941384836855,44750.0,0.7935924651463014,0.7897778365536482,1.2600926091399403,1.4324022346368714
722,004920,씨아이테크,248.77339070191198,1935.0,789.1426423134764,227.8153137415522,973.0,0.8110407423571185,0.7901799080856415,1.2329836810586252,1.9886947584789312
60,007070,GS리테일,19081.260989880986,42574.37423175758,29219.012860338036,4310.14680982505,32700.0,0.8935477938941295,0.7903470768773468,1.1191343169702719,1.301968630940599
89,000150,두산,26050.0,177326.55645617377,102007.89645754479,38914.22328429453,133500.0,0.7641040933149422,0.7908199974099152,1.3087222130451643,1.328288812405796
556,017180,명문제약,2400.678738310394,9490.0,4657.4138232317055,1161.2757089205847,5600.0,0.8316810398628045,0.7915128351581,1.2023840295372872,1.6946428571428571
867,192080,더블유게임즈,28384.512113580004,81700.0,57418.244380129945,10522.352811383274,66000.0,0.8699733996989386,0.7926280398980154,1.149460432176499,1.2378787878787878
84,005385,현대차우,40400.0,124500.0,87244.45857909441,16851.05370226971,101000.0,0.8638065205850932,0.792836158738097,1.157666648918854,1.2326732673267327
344,079980,휴비스,3180.0,13650.0,8218.722538649308,1752.4975185235885,9650.0,0.8516810920880112,0.7929521317083637,1.1741484098799997,1.4145077720207253
305,001780,알루코,937.8670209135787,5411.8079364363775,3180.215317018278,1021.7351488382247,4015.0,0.7920835160693095,0.7930433552436249,1.2624931332525007,1.3478973689754365
157,181710,NHN,42400.0,95900.0,69140.35801464606,9735.944443348508,77100.0,0.8967621013572771,0.7931935105616208,1.1151229500962063,1.2438391699092088
373,092200,디아이씨,989.0,7250.0,3810.921058432497,1612.916640229469,5130.0,0.7428696020336252,0.7932706235617313,1.3461312688828209,1.4132553606237817
810,001529,동양3우B,19450.0,106000.0,29806.311074918565,9234.09262774853,37500.0,0.7948349619978284,0.7976292334074522,1.258122815189818,2.8266666666666667
802,010145,삼성중공우,32000.0,744000.0,131752.7182866557,139952.78630930345,250500.0,0.5259589552361504,0.8019149285280327,1.9012890455511111,2.970059880239521
348,000390,삼화페인트,3838.9613637143116,16910.867779399752,7503.679321282337,2498.347495250559,9630.0,0.7791982680459332,0.8026405544641309,1.2833704090587772,1.756061036282425
578,007590,동방아그로,4765.0,9930.0,7029.6786004882015,610.639948429707,7550.0,0.9310832583428081,0.8029184770809297,1.074017807795034,1.3152317880794702
621,007120,미래아이앤지,245.04985877499075,741.5336407820361,433.9143484870255,111.5875245442572,529.0,0.8202539668941881,0.8029254830984858,1.2191346099628178,1.4017649164121664
302,003200,일신방직,41400.0,140000.0,96796.94873881205,20692.858924529908,114500.0,0.8453881985922449,0.8038669488054275,1.1828885258455433,1.222707423580786
757,000087,하이트진로2우B,11250.0,24650.0,18247.07078925956,2545.379580884322,20450.0,0.8922773002082914,0.8066073580240716,1.1207278272870576,1.2053789731051345
727,071090,하이스틸,1015.0,6030.0,2473.788743882545,758.5993141415655,3135.0,0.7890873186228214,0.8082924734932537,1.2672868723138022,1.923444976076555
632,03473K,SK우,88000.0,473000.0,178243.12449145646,50665.517882300584,222500.0,0.8010926943436245,0.808807630587792,1.2482949939012367,2.1258426966292134
712,003010,혜인,2805.0,10050.0,5213.100081366965,1272.1126496485124,6330.0,0.8235545152238491,0.8100249437480109,1.2142487006196445,1.5876777251184835
464,047400,유니온머티리얼,981.0,5630.0,2969.886086248983,808.042435901916,3680.0,0.8070342625676584,0.8102472244189897,1.2391047646705882,1.5298913043478262
153,180640,한진칼,12899.980554061798,97082.32788108363,37107.62098761501,21801.939286948265,56500.0,0.6567720528781418,0.8131272938919297,1.5225982829472513,1.7182712899306838
234,017810,풀무원,7294.333197046359,22999.998189952283,13706.428599839839,3347.909467642555,16700.0,0.8207442275353197,0.8143822279063859,1.2184063761288728,1.3772454005959451
517,005750,대림B&Co,1995.0,10150.0,5900.953850551659,1597.5453553805419,7330.0,0.8050414530084119,0.8144797864979147,1.2421720599144737,1.3847203274215552
460,001360,삼성제약,1583.9175482492137,11241.214015277877,3534.4825467677115,1876.3196859463126,5220.0,0.6771039361623968,0.815489950350323,1.476878137302926,2.153489274957448
337,102280,쌍방울,306.21825979787843,1281.396521180572,620.7489330693513,139.6379069849905,747.0,0.8309892008960527,0.8170372309691639,1.2033850727803725,1.715390255931154
186,025540,한국단자,20950.0,107500.0,59112.08299430431,17446.176724501922,74900.0,0.7892133911122071,0.8172540523108534,1.267084430220754,1.4352469959946594
598,010100,한국프랜지,1000.0,4105.0,2313.5146818923326,564.8148580427915,2825.0,0.8189432502273744,0.8174210314420882,1.2210858319210232,1.4530973451327434
378,005389,현대차3우B,40150.0,114000.0,82437.46026856711,14533.046592883491,95600.0,0.8623165300059321,0.8174519297985724,1.159666972861022,1.1924686192468619
439,077970,STX엔진,3630.0,19900.0,8824.780309194468,3045.1237907855316,11600.0,0.7607569232064196,0.8189484943983576,1.3144803149279596,1.7155172413793103
180,039130,하나투어,27800.0,103751.76400198434,61099.653249859206,18104.467569897894,77600.0,0.7873666655909691,0.8189567277828005,1.270056307564705,1.3370072680668086
806,011155,CJ씨푸드1우,14600.0,59600.0,32810.0081366965,7792.918719328306,39950.0,0.8212767994166834,0.8202230257242533,1.2176162783488536,1.4918648310387985
124,000080,하이트진로,15300.0,46500.0,26553.620829943044,7517.263052517079,33450.0,0.7938302191313317,0.8205349285470481,1.259715208491653,1.390134529147982
459,008600,윌비스,611.513283269004,3353.8632722126126,1597.0296881651002,541.2329253384561,2095.0,0.7623053404129356,0.8212310091674019,1.3118103035435995,1.6008893900776193
889,35320K,대덕전자1우,6160.0,18600.0,10733.526170798898,3590.106450699181,14050.0,0.7639520406262561,0.8221999487223131,1.3089826937044917,1.3238434163701067
817,241560,두산밥캣,13700.0,54800.0,34325.36885245902,5608.4108094943285,39550.0,0.8678980746513026,0.8242207827529708,1.1522090314600275,1.3855878634639696
570,129260,인터지스,847.0,4910.0,2969.6506278172046,766.0312642860072,3690.0,0.8047833679721422,0.8264849435907792,1.2425704106183955,1.3306233062330624
158,069260,휴켐스,12250.0,32150.0,23005.777054515867,3213.8688141887646,26050.0,0.883139234338421,0.8282352403702627,1.1323242826473698,1.234165067178503
656,023350,한국종합기술,3170.0,12600.0,5920.183075671277,1863.1058649505153,7700.0,0.7688549448923736,0.8302858961174179,1.3006354535964944,1.6363636363636365
790,000145,하이트진로홀딩스우,7490.0,36900.0,13046.052631578947,4529.859240051085,17400.0,0.7497731397459164,0.8317656834596489,1.3337367624810894,2.1206896551724137
341,007700,F&F홀딩스,6260.103864137696,70869.10034872864,26801.720944659228,13724.91406384008,40050.0,0.6692065154721405,0.8327957732677979,1.4943070291156342,1.7695156142004653
908,302440,SK바이오사이언스,114500.0,335500.0,196943.3962264151,62109.539339784504,257000.0,0.7663167168342999,0.8332146187665579,1.3049434757616403,1.3054474708171206
40,018880,한온시스템,8250.0,18850.0,12193.034987794956,2485.304000879548,14600.0,0.8351393827256819,0.8335974270408179,1.1974049131011582,1.2910958904109588
284,104700,한국철강,2750.0,13000.0,6808.800978792822,1928.5746110955383,8680.0,0.7844240758977906,0.8340389893151111,1.2748206368544692,1.4976958525345623
842,272450,진에어,3613.3333333333335,25400.0,14263.173777315296,5357.443486893361,19500.0,0.7314448090930922,0.8358357073850954,1.3671571492043064,1.3025641025641026
86,071050,한국금융지주,32000.0,119500.0,70913.14076484946,16227.739708779594,86800.0,0.8169716677978048,0.8362085192061555,1.2240326554965595,1.3767281105990783
658,145270,케이탑리츠,668.2947239868911,2690.0,1122.1806656117544,380.39157438906574,1495.0,0.7506225188038491,0.836480032440426,1.3322275510646087,1.7993311036789297
498,077500,유니퀘스트,3661.7912026405247,16133.309691893044,8280.60351551956,2206.999725915776,10450.0,0.7924022502889532,0.8371868869277945,1.2619853106617824,1.5438573867840233
824,26490K,크라운제과우,4235.0,37100.0,10686.029411764706,4481.134136067802,15100.0,0.7076840670042852,0.837690894743509,1.4130599325672606,2.456953642384106
887,344820,KCC글라스,6352.648650212342,81200.0,36245.188016847256,22564.29018286528,58600.0,0.6185185668403969,0.8390879558030668,1.6167663407556867,1.3856655290102389
839,282690,동아타이어,9050.0,15450.0,12128.75,1377.0925367255732,13500.0,0.898425925925926,0.8403159685745978,1.1130578171699474,1.1444444444444444
854,298040,효성중공업,8750.0,87600.0,47484.088127294985,19656.5182818019,67100.0,0.7076615220163187,0.840844366962859,1.413104950444006,1.3055141579731744
750,002870,신풍제지,722.0,4650.0,1637.3886606409203,862.8095922068832,2500.0,0.6549554642563681,0.8412891406406614,1.5268213711834484,1.86
925,329180,현대중공업,97000.0,118500.0,107025.80645161291,6438.113996191509,113500.0,0.9429586471507745,0.8426969640108881,1.0604918922177347,1.0440528634361232
415,004560,현대비앤지스틸,5010.0,27000.0,11848.689991863304,3916.3871237823378,15800.0,0.7499170880926141,0.8434928074407051,1.3334807485764357,1.7088607594936709
692,008420,문배철강,1200.0,6290.0,3238.279088689992,799.9462956691963,4050.0,0.7995750836271586,0.8448801641821161,1.2506642846643523,1.5530864197530865
436,02826K,삼성물산우B,53100.48942347574,147500.0,88990.41349259946,20466.829885809664,110000.0,0.8090037590236314,0.8476764564932172,1.2360881996480186,1.3409090909090908
122,064350,현대로템,6892.37855759545,31580.33339101644,16990.774058595234,4390.555447095754,21500.0,0.7902685608648946,0.8477964975224803,1.2653926140065204,1.4688527158612297
123,039490,키움증권,44335.16076366483,154155.50767476115,81676.05186990078,23568.786791529004,106000.0,0.770528791225479,0.8489734832801981,1.297810038233044,1.4542972422147278
366,004250,NPC,2650.0,7540.0,4675.516680227827,1192.9995136217256,5910.0,0.7911195736426103,0.8496124608581808,1.2640314224506242,1.27580372250423
862,306200,세아제강,28900.0,134500.0,74554.33070866142,21909.297875297532,97300.0,0.7662315591845984,0.8504055350082458,1.3050885049216339,1.382322713257965
1,000660,SK하이닉스,39650.0,148500.0,83474.81692432873,22541.02589951153,107000.0,0.7801384759283059,0.8516788028614075,1.281823715732102,1.3878504672897196
510,094280,효성ITX,9100.0,29800.0,15339.544344995931,4867.405564133724,20450.0,0.7500999679704612,0.8531258210107668,1.3331556361823227,1.4572127139364304
700,005320,국동,414.4892364697326,3885.1748437927745,1430.9064850942464,988.7482142245841,2470.0,0.5793143664349175,0.8533519246189232,1.7261784929553339,1.5729452808877629
486,015890,태경산업,3300.0,8990.0,5640.573637103336,786.9691326770806,6470.0,0.8718042715770226,0.8540471667092207,1.1470464559563145,1.3894899536321483
892,357250,미래에셋맵스리츠,4350.0,5250.0,4916.537216828479,145.20859181324172,5070.0,0.9697312064750453,0.8547085331829117,1.0312135912744123,1.0355029585798816
686,001550,조비,7300.0,37500.0,18651.599789262742,6306.771816384276,25400.0,0.7343149523331788,0.8576958542337929,1.3618134791108987,1.4763779527559056
369,001940,KISCO홀딩스,8030.0,23450.0,13887.593800978793,2719.31726150981,16800.0,0.8266424881534996,0.8579167247026149,1.2097128012785008,1.3958333333333333
418,004720,팜젠사이언스,3974.216262658166,26350.0,8431.412509965437,3331.2375813076565,12000.0,0.7026177091637864,0.857971430557236,1.423249068387616,2.1958333333333333
31,066570,LG전자,41850.0,185000.0,88509.88608624898,32108.65412461029,123000.0,0.7195925698069023,0.8586264794740486,1.3896752717559926,1.5040650406504066
214,003090,대웅,6480.0,77700.0,21180.46052631579,10544.220945299681,32550.0,0.650705392513542,0.8595438324148864,1.5367937802654505,2.3870967741935485
607,000500,가온전선,10450.0,44900.0,22233.40113913751,4628.417074093222,27250.0,0.8159046289591747,0.8607886083805456,1.2256334435504677,1.6477064220183486
52,009830,한화솔루션,7944.019546013057,50900.0,25461.227304931897,10494.312177523245,36850.0,0.6909423963346513,0.8610907389233955,1.4472986537008792,1.3812754409769334
17,096770,SK이노베이션,57300.0,317500.0,184720.42310821806,44938.590720862456,233500.0,0.7910938891144242,0.861143645878658,1.2640724618912578,1.359743040685225
873,336260,두산퓨얼셀,3541.770927493116,63800.0,32928.34799651091,19120.662828575812,53900.0,0.6109155472451003,0.8636368313111009,1.6368874626115848,1.183673469387755
107,008560,메리츠증권,1910.6163332450428,5710.0,3822.6017348586897,711.934103934109,4610.0,0.829197773288219,0.8656364807697601,1.205984907598651,1.2386117136659436
708,134790,시디즈,17700.0,89700.0,46213.10008136697,17252.075456711864,65300.0,0.7077044422873962,0.8657133015442644,1.4130192496289344,1.3736600306278715
64,009150,삼성전기,45350.0,217000.0,121711.26932465419,38174.831415465735,164000.0,0.7421418861259402,0.8660182755772204,1.347451233644966,1.3231707317073171
254,900140,엘브이엠씨홀딩스,904.8756351308267,4153.764218712252,2470.887871836867,835.7663972598396,3400.0,0.7267317270108432,0.8668640076135075,1.3760235900435367,1.22169535844478
743,009470,삼화전기,5010.0,49900.0,18702.46541903987,8713.45836633053,28400.0,0.658537514754925,0.8671323637375133,1.518516375444686,1.7570422535211268
417,090350,노루페인트,4490.0,15250.0,8815.158665581774,1647.8422111409095,10650.0,0.8277144286931243,0.8672490924423322,1.208146149607295,1.431924882629108
674,101140,인바이오젠,671.9599961575906,6889.592898733911,2339.329833237301,1275.4656991705656,3760.0,0.6221621896907715,0.8673270004264539,1.6072979306200241,1.8323385368973168
303,095720,웅진씽크빅,750.8357105911006,4740.0,2605.2972757663574,738.7175270987627,3430.0,0.7595618879785299,0.8678740821809883,1.3165484153784537,1.3819241982507289
539,014530,극동유화,2045.0,6660.0,3601.7575264442635,595.3565253684236,4270.0,0.8435029335935044,0.8691589050768749,1.185532332104388,1.559718969555035
859,293940,신한알파리츠,3786.5731674278695,8750.0,6490.693728952285,1308.788056768627,7960.0,0.8154137850442569,0.8692061611593553,1.2263712219995455,1.099246231155779
235,001720,신영증권,39600.0,66300.0,55519.365337672905,5397.904505421012,61600.0,0.9012883983388459,0.8700189244787857,1.1095227696740448,1.0762987012987013
435,006220,제주은행,2055.0,9050.0,4733.3762576894,1247.870628647792,6140.0,0.7709081852914331,0.870175094464313,1.2971713351596614,1.4739413680781759
735,000105,유한양행우,29600.0,76500.0,45854.21836228288,11651.177834838563,59000.0,0.7771901417336081,0.8703989880901313,1.2866864185505364,1.2966101694915255
588,093240,형지엘리트,672.0,5930.0,2605.6673892816743,1160.2604866569748,3920.0,0.6647110686943046,0.8713489793378649,1.5044130406377993,1.5127551020408163
0,005930,삼성전자,36266.89880739459,91000.0,55949.87412187968,12570.441320194199,70200.0,0.7970067538729299,0.8715233803793418,1.2546945118603527,1.2962962962962963
289,000400,롯데손해보험,755.0472983632725,2270.0,1446.3938490307696,350.6990340871878,1845.0,0.7839533057077342,0.8721482011998121,1.2755861767777406,1.2303523035230353
881,317400,자이에스앤디,1978.5181519921862,11250.0,6577.258540416892,2630.4091425843108,9590.0,0.6858455203771525,0.8739680840349756,1.4580542852420924,1.173096976016684
871,00104K,CJ4우(전환),33800.0,92400.0,68275.678119349,12213.012436455501,82300.0,0.8295951168815189,0.874579652756318,1.2054072880262843,1.1227217496962334
742,023960,에쓰씨엔지니어링,501.99196585411335,7329.7498004280005,1945.910268647768,1387.1682458352584,3540.0,0.5496921662846802,0.8747566987840301,1.81920002018386,2.070550791081356
666,001620,케이비아이동국실업,345.6555040252768,1470.0,687.6810928396199,225.204708245077,948.0,0.7254019966662657,0.8761433144619406,1.3785459711934982,1.5506329113924051
91,011780,금호석유,43950.0,296000.0,109757.9739625712,52845.31211859169,171000.0,0.6418594968571415,0.8767499588562189,1.557973364726221,1.7309941520467835
485,003830,대한화섬,51000.0,168000.0,109799.18633034988,19575.56725138825,132500.0,0.8286731043799991,0.8769044064316363,1.2067484689854695,1.2679245283018867
585,016590,신대양제지,22563.768834145372,104000.0,59715.00957924324,22561.56843568993,86100.0,0.6935541182258216,0.8788920627910899,1.441848550417517,1.207897793263647
800,000995,DB하이텍1우,26500.0,263500.0,58490.74979625102,34482.88144829713,99000.0,0.590815654507586,0.8799554410200974,1.6925753276348912,2.6616161616161618
94,011210,현대위아,20450.0,108500.0,56799.511798209925,17934.46856274014,77900.0,0.7291336559462122,0.8803089575762951,1.3714906613414777,1.392811296534018
857,091810,티웨이항공,874.9478342205588,5045.319627987164,2670.3187740944836,1014.2427402954455,3870.0,0.6900048511872051,0.8815626123076905,1.4492651729613566,1.3037001622705848
101,006360,GS건설,14085.662100531317,49988.98795522256,31918.55714534747,8253.568197129927,41700.0,0.7654330250682846,0.8820143777910514,1.3064500318767793,1.1987766895736824
426,002310,아세아제지,18100.0,58200.0,32363.913751017088,10460.406079012035,44800.0,0.7224087890852029,0.882755024320806,1.384257798505352,1.2991071428571428
292,007210,벽산,910.0,5190.0,3026.433685923515,985.555794782724,4200.0,0.7205794490294083,0.8831272665988295,1.3877720234000013,1.2357142857142858
511,003555,LG우,37462.09634235939,109150.17821565915,54087.86666310011,10815.060766890532,67100.0,0.8060784897630419,0.8855407345567738,1.2405739797050832,1.6266792580575133
838,272550,삼양패키징,11900.0,33500.0,20016.477272727272,4303.560211475522,25200.0,0.7943046536796536,0.8857966232622443,1.2589627863407988,1.3293650793650793
330,033270,유나이티드제약,11240.997131270506,100500.0,30471.872184729214,15223.111260164042,48950.0,0.6225101569914038,0.8875919031678214,1.6063994920709526,2.0531154239019407
312,003570,SNT중공업,4505.0,11100.0,7355.994291501947,1491.5174187845598,9180.0,0.8013065677017371,0.8893199452058886,1.2479618167465472,1.2091503267973855
676,006890,태경케미컬,3940.0,21150.0,7346.960943856794,4131.877079934144,12400.0,0.5924968503110318,0.8893238798676206,1.6877726851628814,1.7056451612903225
852,298020,효성티앤씨,78200.0,935000.0,280577.23378212977,232438.40807769183,566000.0,0.4957194943147169,0.890267149501555,2.017269870297114,1.6519434628975265
110,073240,금호타이어,1861.7500017675607,8160.0,4251.974370634653,1013.1955461477672,5500.0,0.7730862492063004,0.890982816565258,1.2935167337753888,1.4836363636363636
633,001080,만호제강,10150.0,28600.0,18270.99267697315,2563.4510452409622,21450.0,0.8517945303950186,0.8925359661802361,1.173992041879221,1.3333333333333333
761,001685,대상우,8980.0,23950.0,14430.276647681041,2838.190847171355,17950.0,0.8039151335755454,0.8925361954012732,1.2439123960166476,1.3342618384401115
730,001465,BYC우,83100.0,194000.0,145031.08218063466,24052.74660887062,175000.0,0.828749041032198,0.8936116629255975,1.2066378969856915,1.1085714285714285
672,000220,유유제약,2594.3924157533697,11265.653908744083,5159.549480249849,1712.2931721870827,7300.0,0.7067876000342259,0.8943591920930714,1.414852212958427,1.5432402614717922
176,001230,동국제강,2780.0,26950.0,10063.743915535053,4701.678981934523,16000.0,0.6289839947209408,0.8966303117794351,1.5898655743118975,1.684375
900,244920,에이플러스에셋,4990.0,12950.0,8484.76793248945,2124.0462089162243,11200.0,0.7575685654008438,0.8994334592910449,1.3200125317645421,1.15625
644,072130,유엔젤,1715.0,6260.0,4346.301871440195,729.5099069937518,5280.0,0.8231632332273097,0.8997094601113489,1.2148258809852095,1.1856060606060606
452,012170,아센디오,453.5336725094111,3910.0,1774.6354033971056,671.7911926238688,2635.0,0.6734859215928295,0.8998508927852673,1.4848120323509475,1.4838709677419355
263,126560,현대퓨처넷,2435.0,5400.0,4039.585906078904,428.44727508341674,4600.0,0.8781708491475878,0.9045653474691423,1.138730579557119,1.173913043478261
707,004410,서울식품,97.59802536124491,487.15315902707846,210.22711613209037,82.33791190799299,318.0,0.6610915601638062,0.9047175139083137,1.5126497753990666,1.5319281730411272
797,004985,성신양회우,4760.0,23450.0,10544.747557003257,4487.431394797882,16450.0,0.6410180885716266,0.9059052269200634,1.560018379868638,1.425531914893617
291,001510,SK증권,421.0,1276.8375314665611,774.4416143135437,143.94670000333488,964.0,0.8033626704497341,0.9060580768730908,1.24476782004345,1.3245202608574285
748,001420,태원물산,2455.0,8550.0,4387.892595606184,768.1350579697972,5400.0,0.812572702890034,0.9061839655132179,1.2306591108012284,1.5833333333333333
880,330590,롯데리츠,3167.3222646073477,6210.0,4415.292623600642,906.3899070078219,5610.0,0.7870396833512732,0.9062639599897855,1.2705839631134304,1.106951871657754
82,000100,유한양행,29226.530137163416,75672.93748432162,46147.67527385179,10940.06283881882,60600.0,0.7615127932978843,0.9067569633618539,1.3131755747258018,1.2487283413254393
531,068290,삼성출판사,8810.0,53000.0,19092.06672091131,10646.662104445164,33200.0,0.5750622506298587,0.9074316505261578,1.738942173485935,1.5963855421686748
364,097955,CJ제일제당 우,69700.0,231500.0,149801.3018714402,32169.27386053614,192500.0,0.7781885811503387,0.9077974314094954,1.2850355610741213,1.2025974025974027
456,000490,대동,2945.0,14300.0,7342.26606997559,1917.5075888809984,9890.0,0.7423929292189676,0.908021491118641,1.3469955877031954,1.4459049544994944
343,001880,DL건설,7640.376943406705,40200.0,16940.002234869713,9141.594571136151,29200.0,0.5801370628380038,0.9100596512820678,1.723730587230621,1.3767123287671232
271,032350,롯데관광개발,4455.910596711439,22800.0,12176.557442751655,4745.928708157812,18550.0,0.6564181909839167,0.9103524241009491,1.5234190851735576,1.2291105121293802
593,006660,삼성공조,5040.0,29050.0,10824.13344182262,3987.310103114665,16200.0,0.6681563852976926,0.9112100268054303,1.4966556063884007,1.7932098765432098
136,051915,LG화학우,104500.0,499000.0,247136.43147707413,86298.32655665449,363500.0,0.6798801416150595,0.911233078549229,1.4708474903010018,1.372764786795048
741,204210,모두투어리츠,2540.0,5190.0,3549.438567941416,646.2249828900942,4425.0,0.8021330097042748,0.9122731212205181,1.246676034899341,1.1728813559322033
325,015860,일진홀딩스,1900.0,8690.0,4876.1269324654195,1042.9680438788876,6290.0,0.7752189081821017,0.9123906690147834,1.2899582162476053,1.381558028616852
441,229640,LS전선아시아,4870.0,9720.0,7098.1773799837265,922.554747248275,8350.0,0.8500811233513444,0.9125948987854873,1.17635831749518,1.164071856287425
629,119650,KC코트렐,1983.2386363636363,9700.0,4726.79469635328,1471.9652170403322,6730.0,0.7023469088192096,0.913228194911015,1.4237978233309332,1.4413075780089153
604,083420,그린케미칼,2360.0,18950.0,5133.051939245999,3502.4736365373346,9910.0,0.5179668959884964,0.9136970764429123,1.9306253116651089,1.912209889001009
358,183190,아세아시멘트,41850.0,208000.0,92800.38580130016,29459.694146486792,133000.0,0.697747261663911,0.9138048094744884,1.433183696938215,1.5639097744360901
121,014820,동원시스템즈,11585.568847855404,64200.0,35135.16477510971,10882.114839090682,50000.0,0.7027032955021942,0.9140285909268812,1.4230757225712731,1.284
239,005880,대한해운,807.4066381441847,3650.0,1975.7612789386103,539.6341934520257,2715.0,0.7277205447287699,0.9146391580509847,1.3741538661282566,1.3443830570902393
363,084010,대한제강,3680.0,25450.0,9961.236777868186,4751.229617127797,16500.0,0.6037113198707991,0.9156240808266124,1.6564208208221292,1.5424242424242425
848,00680K,미래에셋증권2우B,2305.0,5090.0,4178.726362625139,503.32343881370076,4875.0,0.857174638487208,0.9167215657595299,1.1666234103296134,1.044102564102564
545,006340,대원전선,536.0959528023775,3555.0,1406.1954606822821,456.849566783877,2040.0,0.689311500334452,0.9173305644870866,1.4507229308009555,1.7426470588235294
914,097520,엠씨넥스,5886.170484773379,64326.2172542291,23369.083512054647,15182.733210752343,44450.0,0.5257386616885185,0.9175044853135723,1.902085718383908,1.4471589933459865
28,010130,고려아연,293500.0,607000.0,440675.3458096013,46278.8818437226,505000.0,0.8726244471477254,0.917725746192477,1.1459683524437305,1.201980198019802
645,002200,한국수출포장,13200.0,31450.0,20642.107404393817,3297.997299939662,25250.0,0.8175092041344086,0.918820126160734,1.2232278180388383,1.2455445544554455
760,000075,삼양홀딩스우,25550.0,86100.0,53743.978844589095,10099.534588054916,67900.0,0.7915166251044049,0.9194902315731035,1.2633973416137596,1.268041237113402
634,009320,대우부품,1320.0,3995.0,2365.3824247355574,551.8848516337856,3140.0,0.7533065046928527,0.9197788422497444,1.3274809042140585,1.2722929936305734
362,036530,SNT홀딩스,10350.0,22300.0,15162.99236206083,2118.814275495736,18150.0,0.8354265764220843,0.9206938846031255,1.1969932825009484,1.2286501377410468
231,003850,보령제약,4954.724122870869,20259.193477944387,9197.344744824906,3723.9566269067595,14450.0,0.636494446008644,0.9208045235774297,1.5711056180785894,1.4020203098923452
