,0,1,2,3,4,5,6,7,8,C/M,Max/Current
562,001260,남광토건,2120.696350487201,31440.957513968246,10563.899487481876,4531.9211000271935,13400.0,0.7883507080210356,0.7342786919215336,1.2684709861049772,2.346340112982705
754,001065,JW중외제약우,8748.968651048534,99054.6972718975,24956.562832757194,12402.102638813934,32800.0,0.7608708180718656,0.7364463840586526,1.3142835501749368,3.019960282679802
888,308170,센트랄모텍,9697.560975609756,41853.65853658537,27420.57362240289,6330.8063120427,31450.0,0.8718783345756086,0.7377679248577251,1.1469490183934383,1.330799953468533
504,002200,한국수출포장,13200.0,28400.0,20528.42166569598,2547.3954913716075,22150.0,0.926791045855349,0.7377953128733017,1.0789918660436404,1.2821670428893905
149,138040,메리츠금융지주,5959.2952432800175,18445.644226075452,12591.584964572914,2840.4994297894937,14400.0,0.8744156225397857,0.7378248455036569,1.1436209214737587,1.2809475156996841
554,001560,제일연마,4370.0,13850.0,6748.502331002331,880.0171947003786,7310.0,0.9231877333792519,0.7382804313975141,1.0832033007409914,1.8946648426812585
115,000060,메리츠화재,8651.46031088083,25154.77720207254,15642.893919397913,3676.61441004016,18000.0,0.869049662188773,0.7392736681675027,1.1506822262394278,1.3974876223373633
376,097955,CJ제일제당 우,69700.0,260500.0,164194.11764705883,40121.15560876109,190000.0,0.8641795665634675,0.7399524700279946,1.1571669114749399,1.3710526315789473
199,051905,LG생활건강우,213000.0,864000.0,580833.7216074548,174927.87187826732,694000.0,0.8369361982816352,0.7411617275973585,1.1948342084535966,1.244956772334294
757,002785,진흥기업우B,1105.0,14000.0,4124.990875912409,1850.5123609667598,5370.0,0.7681547254957931,0.7494600504852825,1.301821061316216,2.60707635009311
803,089590,제주항공,8215.175554352945,34914.49610600002,21567.092740804645,5517.109199601324,25350.0,0.8507728891836152,0.7535388708424893,1.175401817234186,1.377297676765287
657,004720,우리들제약,1496.2471368557174,26350.0,6812.349102687912,3528.0229312094193,9260.0,0.7356748491023662,0.7560880529652709,1.3592961635431062,2.845572354211663
5,005490,POSCO,138000.0,395000.0,257779.8485730926,54228.78874191535,295500.0,0.8723514334114809,0.7566522652560297,1.1463269981563822,1.3367174280879865
513,010960,삼호개발,2750.0,7600.0,4142.641234711707,800.2055559782881,4700.0,0.8814130286620653,0.7569482218630396,1.1345418861324787,1.6170212765957446
224,003160,디아이,1890.0,14200.0,5459.135119394293,2110.4212356198987,6930.0,0.7877539854825819,0.7570839657003818,1.2694318510967548,2.0490620490620493
320,014790,한라,1785.0,8758.799147790369,4268.175886862472,1048.204365081081,5000.0,0.8536351773724944,0.7574643399710628,1.1714606268664085,1.7517598295580739
824,241560,두산밥캣,13700.0,40400.0,32848.87005649717,4051.8562139561095,35700.0,0.9201364161483802,0.7591777933784325,1.0867953734359548,1.1316526610644257
907,375500,DL이앤씨,104000.0,127500.0,116041.66666666667,5584.896724969176,120000.0,0.967013888888889,0.7607622839024453,1.0341113105924595,1.0625
625,071090,하이스틸,10150.0,60300.0,22208.153756552125,5824.700781024409,26350.0,0.8428141843093786,0.7614836266798544,1.1865011512821455,2.2884250474383303
210,025540,한국단자,20950.0,112500.0,62835.90564938847,19721.15511725733,77000.0,0.8160507227193308,0.7636886495846316,1.2254140241034208,1.4610389610389611
52,010060,OCI,26600.0,186500.0,96495.4571927781,32661.914580789824,120000.0,0.8041288099398176,0.7641240461004091,1.2435818585766647,1.5541666666666667
517,023810,인팩,2535.0,12100.0,5804.487478159581,1763.90599642042,7090.0,0.8186865272439465,0.7669341497768322,1.2214687389157766,1.7066290550070522
696,007460,에이프로젠 KIC,95.92557340130466,4661.090446907249,1245.012553445644,1209.1906227849968,2130.0,0.5845129358899737,0.7678803582470721,1.7108261230821347,2.188305374134859
898,348950,제이알글로벌리츠,4825.0,5390.0,5098.523489932886,124.92092546955658,5190.0,0.982374468195161,0.7679997285742355,1.0179417649536646,1.0385356454720616
145,081660,휠라홀딩스,11567.209219113007,86312.44806157048,29793.699112063634,17990.155001436477,43000.0,0.6928767235363635,0.7685514978669363,1.4432581814786827,2.0072662339900114
656,013360,일성건설,540.7099669633694,3009.985099457879,1109.8519060081067,361.19317574809594,1375.0,0.8071650225513503,0.7685528836658235,1.2389040308500012,2.189080072333003
292,007810,코리아써키트,4205.0,19800.0,10408.479906814211,3320.3770491581545,12850.0,0.8099984363279542,0.7689258914189103,1.2345702845222746,1.5408560311284047
887,322000,현대에너지솔루션,13000.0,43850.0,28615.701219512193,8338.900887306225,34750.0,0.8234734163888401,0.7690203387872698,1.2143682845103587,1.2618705035971223
465,028100,동아지질,7160.0,27550.0,12999.708794408853,4719.122462377596,16500.0,0.7878611390550819,0.7708730214464841,1.2692592011827692,1.6696969696969697
423,128820,대성산업,535.8973580427293,7130.0,3103.2349669570135,1271.7582930669437,4050.0,0.7662308560387687,0.7716989472691402,1.3050897025600903,1.7604938271604937
91,004170,신세계,160000.0,465500.0,243062.0267909144,54751.69710383291,284000.0,0.8558522070102619,0.7726801467130835,1.168426034085123,1.6390845070422535
363,005390,신성통상,651.0,2710.0,1358.705299941759,339.61945047835957,1620.0,0.8387069752726908,0.7791646245320054,1.1923115336853705,1.6728395061728396
577,002630,오리엔트바이오,354.5835290305951,4099.581310358942,1351.71114240087,705.8019306093912,1900.0,0.7114269170530895,0.7813707736156315,1.4056257586404706,2.157674373873127
598,024890,대원화성,725.0,4046.587182204376,2160.9656245624724,634.5428149708099,2655.0,0.8139230224340762,0.7818827174975833,1.2286174152064793,1.5241382983820626
14,105560,KB금융,26050.0,68980.05078450646,42692.73928138254,9636.330554423846,50300.0,0.8487622123535297,0.7850712214034485,1.1781862875670486,1.3713727790160328
267,033240,자화전자,4430.0,29200.0,14442.693651718113,4117.034108734464,17700.0,0.8159713927524358,0.7855799033366061,1.2255331606991744,1.6497175141242937
638,010420,한솔PNS,905.0,3163.9489085352607,1727.6999967671618,332.80479379028486,1995.0,0.8660150359735147,0.7890627805825106,1.1547143622926461,1.58593930252394
384,013870,지엠비코리아,2470.0,11500.0,6413.902154921375,1525.5570757441894,7640.0,0.8395159888640543,0.7892163162499639,1.1911625427802703,1.5052356020942408
666,005360,모나미,1522.3029127906955,9690.0,3765.16410716526,1305.0110607360186,4825.0,0.7803448926767378,0.7916408773947692,1.2814846478584638,2.0082901554404144
255,033530,세종공업,1824.0716774664972,13984.274015552519,6989.499605326816,2552.5403510605474,9070.0,0.7706173765520195,0.7924840278553203,1.2976608501540796,1.5418163192450407
353,002150,도화엔지니어링,3825.0,14950.0,6390.288293535235,2219.067033201281,8200.0,0.7793034504311263,0.7926149805356684,1.2831971928865193,1.8231707317073171
227,017810,풀무원,7294.333771093845,26379.508432448976,13976.43122454637,3581.333904404509,16900.0,0.8270077647660574,0.7928457640864528,1.2091784897362823,1.5609176587247915
710,011330,유니켐,112.14972837495513,2366.209586961311,1191.8752078704365,516.728826055211,1615.0,0.7380032246875767,0.7935647691503943,1.3550076294359499,1.465145255084403
138,020560,아시아나항공,6810.000061011859,24357.595942087868,13739.932611586642,2819.206086620876,16050.0,0.8560705677001024,0.7937218860913161,1.1681279998757286,1.5176072238060978
850,284740,쿠쿠홈시스,27150.0,53900.0,39968.8703465982,4516.814146419678,43700.0,0.9146194587322244,0.7956130978808916,1.0933508908569731,1.2334096109839816
648,000520,삼일제약,4419.784862976214,46087.347734751966,13333.914438276237,8413.248315209019,20300.0,0.6568430757771545,0.7961619214077831,1.5224336479711442,2.2703126962932
685,118000,우리들휴브레인,354.8803479594701,5480.0,1637.8731856791944,1148.5583416304887,2600.0,0.6299512252612286,0.7988953777984259,1.587424486054963,2.1076923076923078
677,011390,부산산업,19400.0,236500.0,78853.1195335277,55465.22810789627,125500.0,0.6283117094304996,0.7998291821972412,1.591566709629521,1.8844621513944224
852,00680K,미래에셋대우2우B,2305.0,4960.0,4057.753036437247,468.1330571502601,4455.0,0.9108312090768231,0.8019416560841758,1.097898260440103,1.1133557800224467
906,365550,ESR켄달스퀘어리츠,5070.0,6040.0,5568.035714285715,303.40743469561096,5830.0,0.9550661602548396,0.8060432994774294,1.047047881722844,1.0360205831903946
231,001720,신영증권,39600.0,66000.0,53987.59464181712,5457.576947140304,58700.0,0.919720522007106,0.8060579990349659,1.0872868181930964,1.1243611584327087
636,002140,고려산업,1330.0,8050.0,3039.52533488643,1164.1779286275175,4050.0,0.7505000826880074,0.8072953622450478,1.3324448898371581,1.9876543209876543
360,012610,경인양행,3144.1719327033497,9973.369721591333,5647.603560204233,1466.7129949648408,6930.0,0.8149500086874795,0.809031694381722,1.227069132265614,1.4391586899843192
869,298690,에어부산,1329.1903253320336,5913.152187157305,3237.618363866045,845.7361887495572,3980.0,0.8134719507201118,0.809972073870096,1.2292986858548318,1.4857166299390214
154,005250,녹십자홀딩스,14200.0,57800.0,29196.097845078624,8663.903725879376,36900.0,0.7912221638232689,0.8130509259844957,1.2638675276333193,1.5663956639566397
770,006390,한일현대시멘트,999.6775752632527,81993.00833645933,25780.161206025914,14661.946601110156,38850.0,0.6635820130251201,0.8136459755894008,1.5069727333946659,2.110502145082608
15,086790,하나금융지주,18450.0,54716.4172520238,34771.23061678453,7530.042768212456,41550.0,0.8368527224256205,0.8160010319609179,1.1949533928759848,1.3168812816371551
650,002760,보락,529.0,4215.0,1518.468072642062,737.2600931192393,2185.0,0.6949510629940787,0.8170198489468861,1.4389502416064661,1.929061784897025
317,001510,SK증권,421.0,1286.9980423270376,742.4538515848162,138.9679096752116,870.0,0.8533952317066853,0.8206408481739633,1.17179000168553,1.4793080946287789
786,210540,디와이파워,4465.0,27000.0,12435.082399472643,5026.185050060719,17050.0,0.7293303460101257,0.8207363800173153,1.371120789736228,1.5835777126099706
732,000145,하이트진로홀딩스우,7490.0,36900.0,11636.001174398121,3541.1330043038747,14950.0,0.7783278377523827,0.8253269332827329,1.2848056455076198,2.468227424749164
695,011230,삼화전자,1188.6706177315991,8050.0,2773.307342687312,1098.692402098678,3805.0,0.7288586971582949,0.8261394157378019,1.3720080502556151,2.1156373193166886
383,004960,한신공영,8229.374286019984,26546.368664580594,16042.7937669745,3031.241566032856,18900.0,0.8488250670356878,0.827053679486556,1.17809904400238,1.4045697706127298
607,002070,비비안,1507.8920937361727,8695.425446843175,2531.0098470714047,977.6450468492038,3465.0,0.7304501723149797,0.8302988482695479,1.3690187748614657,2.509502293461234
142,097230,한진중공업,1153.8204964867844,11731.92184631411,5332.952628973465,1681.737171840189,6950.0,0.7673313135213619,0.8318581159483307,1.3032180263970954,1.688046308822174
879,33626K,두산퓨얼셀1우,1755.0,22850.0,10143.671428571428,6035.07998470753,15950.0,0.6359668607254814,0.8319994023702151,1.5724089756174506,1.432601880877743
649,009460,한창제지,545.801318326031,4350.0,1515.0295176530328,886.8194075763956,2370.0,0.6392529610350349,0.8324986812329105,1.5643259569433483,1.8354430379746836
818,229640,LS전선아시아,4870.0,9200.0,6863.620689655172,754.284795440292,7600.0,0.9031079854809437,0.8355325875497314,1.1072872968424226,1.2105263157894737
836,271560,오리온,78500.0,158000.0,112897.32731937247,17427.379685833326,130000.0,0.8684409793797883,0.8367943487813854,1.151488729509479,1.2153846153846153
401,009180,한솔로지스틱스,638.6500054135349,7337.459692820561,2260.406955928002,1381.9483277843447,3620.0,0.6244218110298347,0.8373988137034037,1.6014815343345208,2.026922567077503
733,004985,성신양회우,3765.0,23400.0,8419.979591836734,3687.8970841547653,12050.0,0.6987534930984842,0.837517538546053,1.431119858257449,1.941908713692946
431,129260,인터지스,847.0,4994.141638155385,3186.7411548969176,808.5837046620932,3985.0,0.7996841041146594,0.8382352796435943,1.250493782300591,1.2532350409423803
557,023350,한국종합기술,3170.0,12600.0,5554.662201514269,1362.067846838813,6900.0,0.8050235074658362,0.8383544083478442,1.2421997503500708,1.826086956521739
741,090355,노루페인트우,5130.0,17650.0,10014.074074074075,2300.7813336121358,12300.0,0.8141523637458598,0.8397773749616879,1.2282713218433314,1.434959349593496
283,007690,국도화학,33400.0,84000.0,53203.26150262085,8931.538261690315,62100.0,0.8567352898972762,0.840400123960884,1.1672216748768471,1.3526570048309179
167,018670,SK가스,48728.46537968011,142995.64182701995,90236.31778542636,14815.798601260627,105000.0,0.8593935027183464,0.8404920873711963,1.1636113105776358,1.3618632554954282
737,000725,현대건설우,29500.0,458000.0,99709.13601868067,70251.57140841214,170000.0,0.586524329521651,0.8414800454400784,1.7049591119528928,2.6941176470588237
412,001780,알루코,1012.0776958911157,7137.7598602756925,3509.905863059969,1346.0315600489957,4860.0,0.7222028524814751,0.8420739572016769,1.384652520498942,1.4686748683694841
491,005945,NH투자증권우,4750.0,9990.0,7859.350611531741,1234.812420503517,9100.0,0.8636649023661255,0.8424858402151076,1.1578564756543497,1.097802197802198
506,008260,NI스틸,1145.0,4631.768499408587,2779.759855960699,602.872014688111,3390.0,0.8199881581005012,0.84428397189335,1.2195298067675702,1.3663033921559253
682,001685,대상우,8980.0,28300.0,14568.468258590565,2767.0840255370526,17400.0,0.8372682907235957,0.8469148236836265,1.1943602917719076,1.6264367816091954
755,008355,남선알미우,3435.0,104000.0,19591.973760932946,18176.70038132664,38200.0,0.5128788942652603,0.847018495183254,1.9497780298262795,2.722513089005236
582,001550,조비,7300.0,37500.0,14720.067110773914,6319.080763654108,21200.0,0.6943427882440526,0.8474257231592781,1.4402108251587584,1.7688679245283019
418,035510,신세계 I&C,63200.0,216500.0,109950.61153174141,29585.201049330517,140500.0,0.782566630119156,0.849102140276081,1.2778464625404957,1.5409252669039146
751,014285,금강공업우,3110.0,23650.0,8263.014018691589,2767.3890840091735,11150.0,0.7410774904656133,0.8515759856227549,1.3493865525070903,2.1210762331838566
310,003230,삼양식품,20550.0,137000.0,59574.05358182877,31633.049585831766,92700.0,0.6426542996961032,0.8524949927592541,1.5560465408429969,1.4778856526429343
346,001630,종근당홀딩스,30342.091826499778,139000.0,78098.77380015176,24122.173039316145,103500.0,0.7545775246391474,0.8538349947306363,1.32524487855402,1.3429951690821256
740,001515,SK증권우,688.0,9840.0,2920.5655976676385,1582.5535273971514,4595.0,0.6355964303955688,0.8549856410782088,1.5733253872707271,2.1414581066376495
526,004770,써니전자,1127.6535398424755,7045.6964757451215,2890.110031345937,1102.2094583803116,4070.0,0.7101007448024415,0.8577976910779503,1.4082508817508874,1.7311293552199316
637,009320,대우부품,622.8698557025587,3995.0,1828.8546918589545,813.3988005844036,2700.0,0.6773535895773906,0.8579139564653565,1.476333801706008,1.4796296296296296
620,026940,부국철강,1995.0,6320.0,3190.658124635993,843.097420977109,4100.0,0.7782092986917056,0.8596108752303289,1.2850013507692082,1.5414634146341464
725,18064K,한진칼우,9680.0,79400.0,23038.38295388208,16463.769778391506,40800.0,0.5646662488696588,0.8596683530579139,1.7709576267428528,1.946078431372549
293,104700,한국철강,2750.0,12880.0,6830.373395565927,1711.608942723755,8700.0,0.7851003902949342,0.8626540107184628,1.2737224593969896,1.4804597701149425
863,293940,신한알파리츠,3786.5731674278695,8419.21655238609,6107.853805667513,1172.7530921074601,7390.0,0.8265025447452656,0.8628643148883514,1.209917629846146,1.1392715226503505
287,009450,경동나비엔,18821.70032040327,65454.56977095466,39594.09483226936,10791.745508882079,51400.0,0.7703131290324778,0.8630171377664901,1.2981733821102226,1.273435209551647
159,001230,동국제강,2780.0,15750.0,7889.407505912599,2461.1594934902273,10600.0,0.7442837269728867,0.8646273337823045,1.3435736450495157,1.4858490566037736
680,019180,티에이치엔,1250.0,4910.0,2359.9970879440884,771.2437073014736,3215.0,0.7340581922065594,0.8661992091810029,1.3622898165525905,1.5272161741835149
404,024090,디씨엠,9110.0,20150.0,12584.222481071636,1950.0592135848888,14750.0,0.8531676258353652,0.8666343290531171,1.1721026088171902,1.3661016949152542
80,006800,미래에셋대우,3381.847919602255,11874.23502177555,7187.471015544247,2196.4540629523776,9640.0,0.7455882796207726,0.8679142249249971,1.3412227999461426,1.2317671184414472
691,000087,하이트진로2우B,11250.0,24600.0,18028.800232964473,1892.8837610061,20150.0,0.8947295400974925,0.8687747672804356,1.1176561800910663,1.2208436724565757
497,012030,DB,176.98960809201856,1192.8151661676764,653.0505278139232,205.9918522654228,884.0,0.7387449409659764,0.8688897540757567,1.3536471717727214,1.3493384232666021
130,004000,롯데정밀화학,23900.0,76800.0,43596.942341292954,10566.459708600609,55500.0,0.7855304926359091,0.8700218445784431,1.2730250567924126,1.3837837837837839
756,011155,CJ씨푸드1우,5600.0,59600.0,24790.996503496503,11179.140320556555,37400.0,0.6628608690774466,0.8703198889337012,1.508612209062477,1.5935828877005347
173,020000,한섬,16750.0,48600.0,34035.26499708794,5058.406663625159,39850.0,0.8540844415831353,0.8748289992722325,1.1708444169131507,1.219573400250941
892,353200,대덕전자,7750.0,16800.0,11635.853658536585,2182.38691013716,14150.0,0.8223218133241403,0.8753429110174726,1.2160689207034607,1.187279151943463
893,35320K,대덕전자1우,6160.0,10750.0,7952.341463414634,1052.7891901561359,9180.0,0.866268133269568,0.8782131955541206,1.1543769897499125,1.171023965141612
208,008490,서흥,22950.0,61400.0,40390.79790331974,9079.238708640745,51000.0,0.7919764294768576,0.8786999094292992,1.262663840463728,1.203921568627451
734,00781K,코리아써키트2우B,3350.0,10150.0,5304.067647058823,1008.9933873963921,6490.0,0.8172677422278618,0.880075013904312,1.2235892209253387,1.563944530046225
791,210980,SK디앤디,15794.729313554111,53100.0,29852.87617631949,6191.763829560882,37150.0,0.8035767476802016,0.8807055212719351,1.244436207103853,1.4293405114401077
258,000140,하이트진로홀딩스,6460.0,24250.0,12478.322655794991,3058.825529258459,16100.0,0.7750510966332292,0.8817952750217881,1.2902375138154554,1.5062111801242235
899,357120,코람코에너지리츠,4690.0,4950.0,4809.29104477612,72.35083952070883,4895.0,0.9824905096580429,0.8819180607920794,1.0178215363607443,1.0112359550561798
165,008560,메리츠증권,988.7942940665929,5097.257971899939,3205.851921234171,950.5081120008804,4335.0,0.7395275481509045,0.8825717805546434,1.3522146707047953,1.1758380558016006
753,000545,흥국화재우,2180.0,24550.0,5147.202450408401,2281.114559046582,7860.0,0.6548603626473792,0.8828278009078907,1.5270431026812157,3.123409669211196
478,016590,신대양제지,18435.079217684728,104000.0,44895.81716037524,21428.805788545706,70400.0,0.637724675573512,0.8830126026720461,1.5680748108118763,1.4772727272727273
867,267850,아시아나IDT,7440.0,34700.0,18751.57894736842,4535.411069110781,24150.0,0.7764628963713631,0.8830323388350612,1.287891545975076,1.4368530020703933
281,000390,삼화페인트,3861.576528205561,19878.60370409826,8627.691232508187,2914.3642740329747,12100.0,0.7130323332651394,0.8832608029336488,1.4024609451029655,1.6428598102560545
878,336370,솔루스첨단소재,5486.158929403757,56300.0,34682.926390068205,11244.773951958497,48150.0,0.720309997716889,0.8844693672996187,1.388291156820845,1.1692627206645898
688,010600,웰바이오텍,425.9240165367132,4556.857096013578,1534.36781263917,1077.2795897396018,2825.0,0.5431390487218302,0.8845507495271513,1.8411491538921778,1.613046759650824
758,004415,서울식품우,436.0,8940.0,2865.7828638497654,1853.1480314161438,5100.0,0.5619182085979932,0.886020559870389,1.779618429691106,1.7529411764705882
389,011280,태림포장,1870.0,8700.0,3569.414676761794,1230.0249411759924,5060.0,0.7054179203086549,0.8872119224818791,1.4175993708275103,1.7193675889328064
83,064350,현대로템,6892.37855759545,31580.33339101644,15858.956222685005,3658.7217660763204,20300.0,0.781229370575616,0.8875925035454614,1.2800338001414258,1.555681447833322
352,005690,파미셀,2114.9586045119204,24700.0,8690.413976768732,5980.163749074729,16000.0,0.5431508735480457,0.8892039077468119,1.8411090706117452,1.54375
217,003000,부광약품,6524.637832629513,41550.0,16742.976039869816,6259.12001605943,24450.0,0.6847842961091949,0.8908997208187514,1.4603138618712441,1.6993865030674846
750,001745,SK네트웍스우,13900.0,321000.0,63743.05717619603,35517.91402660305,107500.0,0.5929586714064747,0.8910195300142435,1.6864581769721643,2.986046511627907
561,003060,에이프로젠제약,130.0727902732732,1668.001210143817,767.5226884797387,366.58031908485106,1220.0,0.6291169577702777,0.8914581020696315,1.5895295582942313,1.3672141066752599
328,009160,SIMPAC,1551.3852838220598,3895.0,2562.0667107832637,462.5620995229631,3135.0,0.817246159739478,0.8922547169975621,1.2236215344453627,1.2424242424242424
278,033660,우리금융캐피탈,4930.0,13500.0,8381.234711706466,2149.823511812365,11050.0,0.7584827793399517,0.8927687903546063,1.3184214951725364,1.2217194570135748
605,003010,혜인,2805.0,10050.0,4438.28865817885,1149.675306037089,5870.0,0.7560968753285945,0.8934925573951105,1.3225818445095503,1.7120954003407156
622,009470,삼화전기,3595.0,49900.0,12411.077460687246,8155.422987230013,22650.0,0.5479504397654413,0.8953466522939253,1.8249825667227595,2.2030905077262695
647,015540,쎌마테라퓨틱스,1822.3996613228628,17404.505381219922,4546.4825231670975,2972.0879295117165,8290.0,0.5484297374146077,0.8960855937855311,1.8233876315937434,2.099457826443899
569,009190,대양금속,777.007168180926,8040.877947424568,2245.901900987693,1337.4464435652983,3935.0,0.5707501654352459,0.8966924096652287,1.7520800878566793,2.0434251454700303
188,031430,신세계인터내셔날,56100.0,330000.0,132183.2265579499,60763.36077105989,209000.0,0.6324556294638751,0.8969200854735748,1.581138586508729,1.5789473684210527
568,027740,마니커,172.68131901374755,1249.5912136362767,487.0738448991122,191.93968134068942,730.0,0.667224445067277,0.8971786432346839,1.498746047739856,1.7117687858031188
847,092780,동양피스톤,2605.0,7700.0,4943.692403486924,841.6162213974243,6010.0,0.8225777709628825,0.8974180732898845,1.2156905222826928,1.281198003327787
426,025750,한솔홈데코,537.0,2635.0,1555.3534399367902,318.76139872006,1960.0,0.7935476734371378,0.8978568433943612,1.2601637349255195,1.344387755102041
233,064960,SNT모티브,23450.0,85692.60259905946,47358.91931329063,13394.309303499522,64400.0,0.7353869458585501,0.8983601091888362,1.3598283266131672,1.330630475140675
875,00104K,CJ4우(전환),33800.0,86400.0,62223.670886075946,8379.090966471485,73000.0,0.852379053233917,0.9007955060978111,1.1731869714606555,1.1835616438356165
535,011000,진원생명과학,1097.0177772186858,42320.92203954845,5204.6340297935385,5977.83391276094,12900.0,0.4034600023095766,0.9010080533174414,2.4785604379010926,3.2806916309727483
866,306200,세아제강,28900.0,106000.0,66085.92715231788,15387.586820568125,85900.0,0.7693355896660987,0.9010688784754612,1.2998228776001544,1.2339930151338765
372,000020,동화약품,4920.0,30300.0,9791.889924286546,3964.8894957363887,14900.0,0.6571738204219159,0.9011854955581621,1.5216674324579522,2.033557046979866
259,093370,후성,1969.3096136905426,13600.0,7180.641865346926,2802.1299221514655,10800.0,0.6648742467913821,0.9017600074899932,1.5040438170464594,1.2592592592592593
371,094280,효성ITX,9100.0,29800.0,14880.139778683752,3939.9735370040275,20000.0,0.7440069889341876,0.9031079105389286,1.344073395644482,1.49
588,034300,신세계건설,10600.0,78800.0,34293.826441467674,13123.128672462564,51400.0,0.667195066954624,0.9038002209847218,1.4988120409289687,1.5330739299610896
177,010780,아이에스동서,16250.0,77271.96443058252,39230.71898350672,11219.282502792645,54000.0,0.7264947959908652,0.9059833408664092,1.376472351238389,1.4309623042700468
618,017180,명문제약,1134.553203335366,9490.0,3594.7384092555967,1624.1774886313847,5750.0,0.6251718972618429,0.9077434247335644,1.5995600640077503,1.6504347826086956
722,000885,한화우,12850.0,89500.0,25672.926401869157,10783.25006493959,40200.0,0.6386300099967452,0.9110402811667296,1.5658518772161936,2.22636815920398
877,336260,두산퓨얼셀,3541.770927493116,63800.0,25779.004109544498,18995.578669716615,51500.0,0.5005631865930971,0.9121400604712457,1.99774978820584,1.2388349514563106
242,009680,모토닉,5030.0,18100.0,10515.026208503203,1943.9013057788586,13150.0,0.7996217649051865,0.9123721209151572,1.250591271885368,1.376425855513308
450,035150,백산,3610.0,11000.0,6454.420500873617,1617.7817985700658,8650.0,0.746175780447817,0.9126339034829086,1.3401667893855393,1.2716763005780347
848,285130,SK케미칼,40200.0,462500.0,136079.4629087011,121507.0203252317,301000.0,0.4520912388993392,0.912655815680224,2.2119428866496036,1.5365448504983388
490,008350,남선알미늄,776.0,6900.0,2146.037856726849,1483.740140492967,4180.0,0.5134061858198203,0.9147867200540463,1.9477755189162242,1.6507177033492824
617,021050,서원,588.6647027388757,4425.0,1544.7572287751773,816.8927566086397,2670.0,0.5785607598408904,0.9158160364186384,1.7284269335428302,1.6573033707865168
464,005420,코스모화학,1952.496648420722,19363.440534720754,6256.929177701775,4131.887781990374,11950.0,0.5235923998076799,0.9158733007094453,1.9098825734814118,1.6203715928636615
552,084680,이월드,611.7164848438815,5598.736857959049,2300.314459526226,937.5078402405273,3600.0,0.638976238757285,0.9171753402851465,1.5650034216371693,1.5552046827664026
305,000400,롯데손해보험,540.9086503313566,2270.0,1216.193481988788,370.02368072642406,1730.0,0.7030020127102822,0.9175193521704073,1.4224710341079994,1.3121387283236994
558,024900,덕양산업,602.0,4790.0,1925.0967741935483,745.8477842512183,2965.0,0.6492737855627482,0.9183799402815382,1.5401823117396696,1.615514333895447
744,003075,코오롱글로벌우,6020.0,61900.0,15740.08613967233,7266.601923431154,25950.0,0.6065543791781245,0.9199962796510008,1.6486567970294612,2.3853564547206165
547,001820,삼화콘덴서,3700.0,107500.0,32802.56843331392,26104.605989917116,69600.0,0.47130127059359084,0.9206732309604679,2.1217850712359163,1.5445402298850575
487,058430,포스코강판,8460.0,42850.0,20649.42923704135,6375.385551696546,29650.0,0.6964394346388314,0.9209909841775039,1.4358750384641745,1.445193929173693
69,010620,현대미포조선,20500.0,83370.57678093384,43941.16697504231,12000.562105955862,60900.0,0.7215298353865732,0.9211971111943353,1.3859440745984275,1.368974988192674
672,009140,경인전자,14850.0,44900.0,22399.8250728863,4345.829150793789,28550.0,0.7845823142867355,0.9214936348932562,1.2745635248088671,1.5726795096322241
470,002100,경농,4485.0,21900.0,8535.82993593477,3959.3106345252945,14150.0,0.6032388647303724,0.9218997353971947,1.6577181253846545,1.547703180212014
256,002320,한진,16062.204170454335,55436.634842665335,31232.67487717967,9105.228421925456,44150.0,0.7074218545227559,0.9220025479684715,1.4135836963569983,1.2556429182936655
548,004080,신흥,6650.0,15300.0,10208.357600465928,1328.5084105827523,12100.0,0.8436659173938783,0.9227600306459085,1.1853033047595956,1.2644628099173554
501,134380,미원화학,36586.64269202298,82371.95284976637,51222.71070124347,10955.99828027791,66900.0,0.7656608475522193,0.9237751576391149,1.3060612975013044,1.2312698482775242
814,026960,동서,14550.0,47000.0,25642.516016307512,6744.741382982418,35350.0,0.7253894205461814,0.9249625616166528,1.3785698711280499,1.3295615275813295
16,096770,SK이노베이션,57300.0,317500.0,153328.01397786837,42463.917924307476,214500.0,0.7148159159807383,0.9251460333893277,1.3989615754819682,1.4801864801864801
849,28513K,SK케미칼우,19200.0,232500.0,60950.509554140124,62142.311469239896,150500.0,0.4049867744461138,0.925213158511313,2.4692164364321894,1.5448504983388704
603,008700,아남전자,591.0,5500.0,1999.6031468531469,929.6179016127206,3340.0,0.5986835769021398,0.9253317932941556,1.6703314381437575,1.6467065868263473
430,004890,동일산업,40000.0,86600.0,65527.48980780431,8892.155354792862,78400.0,0.8358098189770958,0.926139081995621,1.1964444270633814,1.1045918367346939
468,015590,큐로,203.27569668768464,850.4560854184766,435.74840011558524,136.2688924462803,634.0,0.6873003156397244,0.927145418290238,1.454968049984411,1.3414133839408149
714,005257,녹십자홀딩스2우,13000.0,259000.0,33049.47627849661,39522.70318734277,91000.0,0.36318105800545725,0.9287111451030093,2.7534475654976855,2.8461538461538463
171,023590,다우기술,10200.0,34000.0,20133.867210250435,4200.806971102556,26450.0,0.7612048094612641,0.9336516535914043,1.3137068862028618,1.285444234404537
