,Code,Name,Min,Max,Mean,Std,Current,M/C,Cdf,C/M,Max/Current
813,002355,넥센타이어1우B,1730.0,4110.0,2942.419028340081,596.0986826649729,3380.0,0.8705381740651127,0.7685483990702833,1.1487147029180182,1.2159763313609468
445,005389,현대차3우B,40150.0,114000.0,82221.15384615384,18210.58451343918,95600.0,0.8600539105246218,0.768731024060286,1.1627178107823648,1.1924686192468619
584,100220,비상교육,4540.0,15500.0,7975.728744939272,1770.4660332672258,9280.0,0.8594535285494904,0.769342259076963,1.1635300418019243,1.6702586206896552
380,229640,LS전선아시아,5540.0,9720.0,7762.7327935222675,793.1591527811152,8350.0,0.9296685980266188,0.7704759942054227,1.075652121758949,1.164071856287425
254,066575,LG전자우,14850.0,90000.0,47135.32388663968,22730.171400205374,64000.0,0.736489435728745,0.7709415240310746,1.3577927278895934,1.40625
877,000547,흥국화재2우B,11450.0,43800.0,24172.67206477733,4888.094796140285,27800.0,0.8695205778696881,0.7709787415547436,1.1500590387981209,1.5755395683453237
683,002920,유성기업,1795.0,4030.0,2953.502024291498,505.69152439584406,3330.0,0.8869375448322817,0.7717193390038125,1.12747510332207,1.2102102102102101
379,002030,아세아,67500.0,167000.0,101258.7044534413,23100.930215407785,118500.0,0.8545038350501376,0.7722708982706121,1.1702697623836007,1.409282700421941
520,000230,일동홀딩스,6301.956610689404,16750.0,11491.123380777291,2548.419023193797,13400.0,0.8575465209535292,0.7730844962769762,1.1661174939967955,1.25
407,079980,휴비스,3180.0,12700.0,8090.9109311740895,2079.563161180904,9650.0,0.8384363659247761,0.7732881719203274,1.192696357936506,1.3160621761658031
75,005387,현대차2우B,46350.0,122000.0,88366.3967611336,18181.370287464255,102000.0,0.8663372231483686,0.7733324890875373,1.154284928870868,1.196078431372549
532,005430,한국공항,20750.0,56600.0,40237.55060728745,6872.269280474728,45400.0,0.8862896609534681,0.7737338809390872,1.1282992954292197,1.2466960352422907
370,036530,SNT홀딩스,10350.0,22300.0,16363.866396761134,2365.7707470399732,18150.0,0.9015904350832581,0.7748725528085643,1.1091510746868718,1.2286501377410468
539,014790,한라,1832.9195912442724,7198.188422757618,4282.237671281904,1292.345321473654,5260.0,0.8141136257189932,0.7753491680938474,1.2283297667654676,1.368476886455821
131,011210,현대위아,20450.0,108500.0,60263.96761133603,23262.487480488453,77900.0,0.7736067729311429,0.7758139692430008,1.2926463870152904,1.392811296534018
526,097955,CJ제일제당 우,69700.0,231500.0,161117.6113360324,41117.252731343535,192500.0,0.8369746043430254,0.7773402722621109,1.1947793813707641,1.2025974025974027
318,017940,E1,22400.0,65200.0,45510.72874493927,7799.707845162022,51500.0,0.8837034707755198,0.7787219631570275,1.1316013041370323,1.2660194174757282
237,004490,세방전지,22500.0,129500.0,57055.26315789474,29742.09872799872,79900.0,0.7140833937158291,0.7787844218595348,1.400396660670633,1.620775969962453
858,084695,대상홀딩스우,3800.0,21950.0,8993.805668016194,3447.2960257477403,11650.0,0.7720004865249952,0.7795028586551553,1.2953359712262602,1.8841201716738198
287,029530,신도리코,19500.0,39450.0,29263.967611336033,4783.525570468939,32950.0,0.8881325526960859,0.7795185233452875,1.1259580531805982,1.197268588770865
777,007120,미래아이앤지,271.0,724.0,440.6174089068826,114.61188312348047,529.0,0.8329251586141447,0.7796900491251458,1.2005880596329221,1.3686200378071833
469,002450,삼익악기,982.0,2090.0,1627.0384615384614,223.83299459877742,1800.0,0.9039102564102564,0.7801576742413274,1.106304517410113,1.1611111111111112
203,298020,효성티앤씨,78200.0,935000.0,352855.46558704454,275578.9717961679,566000.0,0.6234195505071458,0.780369775913017,1.6040562077119809,1.6519434628975265
546,001260,남광토건,6189.817365135736,18750.0,12636.155082158028,2667.1426945416342,14700.0,0.8596023865413625,0.7804765615127519,1.163328552429376,1.2755102040816326
624,012200,계양전기,1690.0,5530.0,3717.823886639676,931.4654920263977,4440.0,0.8373477222161433,0.7809222573771482,1.194246993773838,1.2454954954954955
552,014160,대영포장,681.0,4000.0,1780.3785425101214,805.3141402760168,2405.0,0.7402821382578467,0.7810146643015587,1.3508363208024496,1.6632016632016633
578,001570,금양,1583.9132604463991,6813.985821293626,4029.524723045399,1309.4310458147443,5050.0,0.7979256877317621,0.7821065124805036,1.2532495386163944,1.3493041230284408
511,006380,카프로,2150.0,5450.0,3596.730769230769,856.3725980898997,4265.0,0.8433131932545765,0.7824071682008381,1.1857990696679679,1.2778429073856976
285,123890,한국자산신탁,1274.378256189062,5260.0,3652.9785422593613,902.8826068204064,4365.0,0.8368793911247105,0.7848297504422207,1.1949153134910708,1.2050400916380297
5,005380,현대차,65900.0,267500.0,172322.67206477732,54045.70348377881,215000.0,0.8015008003012899,0.7851346471599756,1.2476593905135127,1.244186046511628
67,139480,이마트,97900.0,189000.0,143464.979757085,25302.055338660615,163500.0,0.8774616498904282,0.7857711769119365,1.1396509467107465,1.1559633027522935
224,001230,동국제강,2780.0,26950.0,10609.008097165992,6783.080252802457,16000.0,0.6630630060728745,0.786626485216537,1.5081523035385482,1.684375
376,068400,SK렌터카,3743.984309044737,15600.0,9277.834867099004,2974.2686145792645,11650.0,0.7963806752874681,0.7874377920871602,1.2556808961229902,1.3390557939914163
824,003495,대한항공우,9920.0,49850.0,30179.08906882591,11141.561892291338,39100.0,0.7718437102001512,0.7883437509944873,1.2955990789128595,1.274936061381074
155,011200,HMM,1710.069449437034,43950.0,15228.887316540655,14313.06610680126,26700.0,0.5703703114809234,0.7885625071707825,1.7532469342655221,1.646067415730337
586,264900,크라운제과,5030.0,16800.0,9803.987854251012,2115.2721229218705,11500.0,0.8525206829783489,0.7886638870498677,1.1729920692439042,1.4608695652173913
842,003535,한화투자증권우,995.0,34800.0,7408.25865580448,7656.548442566585,13550.0,0.5467349561479321,0.7887684514527932,1.8290398094271958,2.5682656826568264
440,075580,세진중공업,1147.480179933472,7880.0,4920.240856080768,1840.7382280589077,6400.0,0.76878763376262,0.789271016264951,1.3007493306126354,1.23125
442,005680,삼영전자,5890.0,14400.0,9867.165991902833,2207.726994795096,11650.0,0.8469670379315737,0.7903230827783543,1.180683492054374,1.2360515021459229
499,000490,대동,2945.0,14300.0,7780.030364372469,2602.05061299454,9890.0,0.7866562552449413,0.791284785207105,1.2712032648728253,1.4459049544994944
388,026890,디피씨,3745.0,20300.0,11703.107287449393,4063.6347890041993,15000.0,0.7802071524966262,0.7914079438106534,1.2817108851156351,1.3533333333333333
554,035000,지투알,3400.0,7200.0,5839.402834008097,739.1930648290362,6440.0,0.9067395704981517,0.7917486933510274,1.102852497603708,1.1180124223602483
258,002990,금호건설,4288.760375219428,14100.0,9444.502223185928,2268.8245811636084,11300.0,0.8357966569191086,0.7932709757119089,1.1964632685732117,1.247787610619469
556,000180,성창기업지주,1000.0,3295.0,2064.0485829959516,562.4366591950665,2525.0,0.8174449833647334,0.7937669278658478,1.2233239182456552,1.304950495049505
616,009470,삼화전기,7580.0,37500.0,22297.55060728745,7418.786708050262,28400.0,0.7851250213833608,0.7946228746267963,1.27368249993872,1.3204225352112675
41,032640,LG유플러스,9430.0,15900.0,13072.672064777327,1309.229115946315,14150.0,0.9238637501609419,0.7947095965580996,1.0824106907818332,1.1236749116607774
730,002820,SUN&L,1955.0,7370.0,4673.2692307692305,1129.9880585919755,5620.0,0.8315425677525321,0.798935135242147,1.2025842557919428,1.311387900355872
375,102260,동성케미컬,2080.657530465854,6720.0,4563.411544985488,1068.2073861967733,5460.0,0.8357896602537523,0.799360536188426,1.1964732845539057,1.2307692307692308
806,011230,삼화전자,1335.0,4945.0,3335.495951417004,708.0551506291442,3930.0,0.8487267051951665,0.7994419455679961,1.1782355779297033,1.2582697201017812
80,030000,제일기획,11900.0,25900.0,21050.708502024292,2797.6689993035056,23400.0,0.8996029274369356,0.7994705973699179,1.1116015405253363,1.106837606837607
859,090355,노루페인트우,6900.0,65000.0,17531.014198782963,8848.093852518106,25000.0,0.7012405679513185,0.8007030172745244,1.4260441362106449,2.6
305,006490,인스코비,1637.609438397205,6326.379570971187,2698.411866886355,812.9588144971274,3385.0,0.7971674643681993,0.8008202260144963,1.2544415630316235,1.8689452203755352
733,013700,까뮤이앤씨,720.0,3750.0,2021.1275303643724,763.4622388788384,2670.0,0.7569766031327237,0.8023118103023776,1.321044793011477,1.404494382022472
751,123700,SJM,1680.0,6430.0,3720.313765182186,1106.9488027270354,4670.0,0.796641063208177,0.8045348524419258,1.2552704676970456,1.3768736616702355
674,023800,인지컨트롤스,2435.0,24850.0,11172.327935222673,6206.115101322327,16500.0,0.6771107839528893,0.8046794335376272,1.4768632012654168,1.506060606060606
621,007590,동방아그로,4765.0,9930.0,6851.002024291498,808.9551759333282,7550.0,0.9074174866611255,0.8062266651585159,1.1020285752697307,1.3152317880794702
405,900140,엘브이엠씨홀딩스,1223.329963209501,3965.0,2805.081071695606,686.7091198002798,3400.0,0.8250238446163548,0.8068462752419542,1.2120861797212794,1.1661764705882354
697,006740,영풍제지,2250.0,11300.0,5107.975708502025,1961.239039846199,6810.0,0.7500698544055836,0.8072566071466318,1.333209159288879,1.6593245227606461
409,000540,흥국화재,1330.0,5260.0,3248.8663967611337,812.1083736248099,3955.0,0.8214580017095154,0.8077149543524788,1.217347689010181,1.3299620733249051
234,034830,한국토지신탁,1460.0,2650.0,2050.546558704453,251.7893466964743,2270.0,0.9033244752001997,0.8082800162724744,1.1070219256246485,1.1674008810572687
113,004800,효성,49750.0,125500.0,84060.82995951417,17335.680271219717,99200.0,0.8473873987854251,0.8087489596089124,1.1800977940353103,1.2651209677419355
312,000370,한화손해보험,965.0,5310.0,3415.02024291498,1005.3623969918178,4295.0,0.7951153068486566,0.8092908792480245,1.2576792213488872,1.2363213038416763
659,041650,상신브레이크,2050.0,5490.0,3582.5506072874496,933.7368339748274,4400.0,0.814216047110784,0.8093382092113145,1.228175253421329,1.2477272727272728
420,001250,GS글로벌,993.0,3240.0,2180.255060728745,495.49472452606454,2615.0,0.8337495452117571,0.8098641252701769,1.1994009540910973,1.2390057361376674
835,005725,넥센우,2025.0,4710.0,3228.651115618661,386.6924525110846,3570.0,0.904384065999625,0.8113116097507419,1.105724921076191,1.319327731092437
770,007280,한국특강,401.05767057114326,4470.0,1899.0746565574375,1138.0414328747177,2915.0,0.6514835871552102,0.8139900760811524,1.5349580859997305,1.5334476843910807
172,241590,화승엔터프라이즈,8145.407024060519,21493.99626602288,14967.62807916533,2497.031704459546,17200.0,0.8702109348351936,0.8143417946229448,1.149146672340295,1.2496509456990048
4,207940,삼성바이오로직스,366000.0,1012000.0,715563.7651821863,165996.45785094443,864000.0,0.8281988022941971,0.8143961023131592,1.2074395630975265,1.1712962962962963
130,064350,현대로템,6892.37855759545,26750.0,16996.859414696588,5011.112300472266,21500.0,0.7905516006835622,0.8155753650778003,1.2649395676832924,1.244186046511628
510,003650,미창석유,45000.0,90000.0,70105.97165991903,10664.357413068918,79700.0,0.8796232328722589,0.815842716589076,1.1368503725562948,1.1292346298619824
671,002200,한국수출포장,13200.0,31450.0,21903.34008097166,3717.9658086503287,25250.0,0.8674590131077885,0.8159749900777338,1.1527922182944017,1.2455445544554455
348,031440,신세계푸드,38700.0,109000.0,71140.89068825911,17560.712362477836,87000.0,0.817711387221369,0.816764040948667,1.2229253690572395,1.2528735632183907
268,053210,스카이라이프,4760.0,11750.0,8987.844129554656,1109.5214225124946,9990.0,0.8996840970525182,0.8167987586584293,1.1115012516905987,1.1761761761761762
311,017960,한국카본,4180.0,14350.0,10006.336032388665,2262.0023208275575,12050.0,0.8304013304886858,0.8168632412403524,1.2042369915417963,1.1908713692946058
545,003830,대한화섬,51000.0,168000.0,107358.7044534413,27826.714496998473,132500.0,0.8102543732335192,0.8168683618329449,1.2341803179774942,1.2679245283018867
465,015890,태경산업,3300.0,7950.0,5691.69028340081,860.2371407721328,6470.0,0.8797048351469566,0.817204207369084,1.1367449172118598,1.2287480680061824
447,168490,한국패러랠,1890.0,2265.0,2020.7085020242914,109.3476138641904,2120.0,0.9531643877473073,0.818070225300479,1.049136972441221,1.0683962264150944
767,023350,한국종합기술,3170.0,12200.0,5755.212550607287,2135.8935324381523,7700.0,0.7474302013775698,0.8187275173108992,1.337917571643379,1.5844155844155845
345,002810,삼영무역,10058.540117186662,17450.0,14669.558533004118,1350.8607126087752,15900.0,0.9226137442140955,0.8188147411869151,1.0838771980920618,1.0974842767295598
887,35320K,대덕전자1우,6160.0,18600.0,10733.526170798898,3590.106450699181,14050.0,0.7639520406262561,0.8221999487223131,1.3089826937044917,1.3238434163701067
861,004835,덕성우,3235.0,50700.0,16607.59634888438,11800.524863161138,27550.0,0.6028165643878178,0.8231096971189535,1.658879432113045,1.840290381125227
687,006660,삼성공조,5040.0,29050.0,10564.91902834008,6068.4952315025375,16200.0,0.6521554955765482,0.823446505116064,1.5333766360673453,1.7932098765432098
609,001045,CJ우,27050.0,66800.0,51475.506072874494,9694.519020221253,60500.0,0.8508348111218924,0.8240437819655224,1.175316274003201,1.1041322314049586
231,006390,한일현대시멘트,15378.515527973024,42350.0,30721.50200219511,5907.637966384769,36250.0,0.8474897104053823,0.8253175971694309,1.1799553289227156,1.1682758620689655
300,000480,조선내화,68100.0,94900.0,81288.25910931174,7166.913484208515,88000.0,0.9237302171512698,0.8254894516850024,1.0825671623950355,1.0784090909090909
397,092230,KPX홀딩스,35800.0,107000.0,55865.485829959514,11088.762657238249,66300.0,0.8426166791849097,0.8266473048978217,1.1867792612025343,1.6138763197586727
277,126560,현대퓨처넷,2435.0,5400.0,4044.4736842105262,587.7797347199491,4600.0,0.879233409610984,0.8277028999281235,1.137354414730952,1.173913043478261
340,001500,현대차증권,4708.730092195011,14431.47140240514,10559.696411938503,2202.752763153154,12650.0,0.8347586096394074,0.8286771349000972,1.1979511064066442,1.1408277788462562
238,005880,대한해운,807.4066381441847,3650.0,2040.223361768576,710.2770320816048,2715.0,0.7514634849976339,0.8289486873534164,1.330736649170849,1.3443830570902393
583,032560,황금에스티,3106.25,11050.0,7082.801113360324,1749.9915290055121,8750.0,0.8094629843840371,0.8296263405872841,1.2353869408382554,1.262857142857143
259,272450,진에어,3613.3333333333335,25400.0,13342.462887989202,6451.8311442664,19500.0,0.6842288660507283,0.8300558467941408,1.4614992871783645,1.3025641025641026
565,001340,백광산업,1745.0,7280.0,4018.6032388663966,1433.7453514232661,5390.0,0.7455664636115764,0.8305935623424102,1.3412620454465316,1.3506493506493507
791,003720,삼영화학,728.0,4070.0,2158.087044534413,902.4440706904281,3025.0,0.7134172048047647,0.8316303532198341,1.401704350925574,1.3454545454545455
530,034590,인천도시가스,20950.0,29850.0,26475.708502024292,1941.5827079509074,28350.0,0.9338874251154953,0.8328132502439999,1.0707928740729413,1.052910052910053
907,302440,SK바이오사이언스,114500.0,335500.0,196943.3962264151,62109.539339784504,257000.0,0.7663167168342999,0.8332146187665579,1.3049434757616403,1.3054474708171206
840,007815,코리아써우,2500.0,8730.0,5516.72064777328,1662.02995914335,7130.0,0.7737336111883983,0.8341431924388281,1.2924344833153532,1.2244039270687237
753,001620,케이비아이동국실업,364.21661823227106,1470.0,664.0445917143363,292.01850026599584,948.0,0.7004689786016206,0.8345713248449564,1.4276149701823304,1.5506329113924051
801,001770,SHD,15200.0,43300.0,24243.212669683257,4868.3180587456445,29000.0,0.835972850678733,0.835737824959722,1.1962110960757781,1.493103448275862
343,001510,SK증권,421.0,1140.0,802.5080971659919,164.6458456754905,964.0,0.8324772792178339,0.8366651811726158,1.201233985556416,1.1825726141078838
38,030200,KT,17650.0,34900.0,26633.2995951417,3879.5570525846724,30450.0,0.8746568011540788,0.837392574465799,1.14330557846293,1.1461412151067323
830,000075,삼양홀딩스우,25550.0,86100.0,53746.55870445344,14364.974881511118,67900.0,0.7915546200950433,0.8377553358865347,1.2633366979526042,1.268041237113402
688,004090,한국석유,3158.8042337712263,18300.0,8141.095980143746,4364.164534357436,12450.0,0.6539032915778109,0.8382614339932459,1.529278125496338,1.4698795180722892
771,071090,하이스틸,1015.0,4300.0,2312.5254582484727,830.5734046265892,3135.0,0.7376476740824475,0.8389738033636958,1.355660751244,1.3716108452950557
885,344820,KCC글라스,6352.648650212342,81200.0,36245.188016847256,22564.29018286528,58600.0,0.6185185668403969,0.8390879558030668,1.6167663407556867,1.3856655290102389
221,00680K,미래에셋증권2우B,2305.0,5090.0,4285.323886639676,594.4748107062012,4875.0,0.8790407972594207,0.8393836357334066,1.1376036278608375,1.044102564102564
356,000050,경방,6850.0,15650.0,11857.854251012146,1842.9041183039913,13700.0,0.8655368066432223,0.8412451527540872,1.155352368986203,1.1423357664233578
351,037710,광주신세계,119000.0,232500.0,165094.12955465587,21809.83983299719,187000.0,0.8828563077789083,0.8424078185539357,1.1326871555302154,1.2433155080213905
925,329180,현대중공업,97000.0,118500.0,107025.80645161291,6438.113996191509,113500.0,0.9429586471507745,0.8426969640108881,1.0604918922177347,1.0440528634361232
603,017040,광명전기,1080.0,4155.0,2354.331983805668,561.9682152566407,2920.0,0.8062780766457768,0.842932552151531,1.2402668867794744,1.422945205479452
90,002380,KCC,107000.0,464500.0,228207.94627387624,86217.73440114214,315500.0,0.7233215412801148,0.8443410470826804,1.382511017479484,1.4722662440570522
141,073240,금호타이어,2730.0,8160.0,4269.665991902834,1214.461933870642,5500.0,0.7763029076186971,0.8444864512345549,1.2881569683507845,1.4836363636363636
114,204320,만도,16950.0,80000.0,46294.02834008097,17645.295696308083,64200.0,0.7210907841134108,0.8448930036689346,1.3867879357652744,1.2461059190031152
809,140910,에이리츠,4419.050320221749,18100.0,7908.530191582025,3139.088072110629,11100.0,0.712480197439822,0.8453488068537469,1.4035477808272174,1.6306306306306306
669,008600,윌비스,611.513283269004,2800.0,1605.5736193805499,478.54852687258483,2095.0,0.7663835892031264,0.8467824588113142,1.3048296102475057,1.3365155131264916
361,005810,풍산홀딩스,15543.0869247866,34699.094781242726,23736.177248738313,3870.3797823495834,27700.0,0.8569017057306251,0.8471161553849386,1.1669949929057082,1.252674901849918
474,012030,DB,476.0,1295.0,842.7327935222672,162.9326366156681,1010.0,0.8343889044774923,0.8476963850124979,1.198481900506834,1.2821782178217822
695,001080,만호제강,10150.0,26500.0,17700.2024291498,3652.29789006913,21450.0,0.825184262431226,0.8477180502281676,1.2118505472386463,1.2354312354312353
422,004970,신라교역,6850.0,15450.0,10893.825910931175,1515.6018017799065,12450.0,0.8750060972635482,0.8477355526240419,1.1428491791398387,1.2409638554216869
86,006360,GS건설,14085.662100531317,48248.85526531497,32740.042195997714,8717.528676937873,41700.0,0.785132906378842,0.8479802500559223,1.2736697084983475,1.157046888856474
83,008560,메리츠증권,1910.6163332450428,5710.0,3808.4016947384484,778.4313239789573,4610.0,0.8261175042816591,0.8484389198505664,1.2104815535527702,1.2386117136659436
197,009970,영원무역홀딩스,27400.0,54800.0,42186.84210526316,5435.968683198462,47800.0,0.8825699185201498,0.8491034296463427,1.1330547065061443,1.1464435146443515
46,000720,현대건설,19300.0,60200.0,41335.32388663968,8969.41852959165,50600.0,0.8169036341233138,0.8491789218787744,1.2241345958427299,1.1897233201581028
28,000810,삼성화재,126000.0,253000.0,200737.85425101215,23443.57094194812,225000.0,0.8921682411156096,0.8496461192132168,1.1208648256180387,1.1244444444444444
104,000880,한화,12050.0,36600.0,27050.0,5203.714151798774,32450.0,0.8335901386748844,0.8502998628474645,1.1996303142329021,1.1278890600924498
566,016880,웅진,927.5874987551152,3808.6702973510355,1627.7831562750825,753.3181107230324,2410.0,0.6754286955498268,0.8504492056551181,1.4805411830866304,1.5803611192327949
350,00104K,CJ4우(전환),33800.0,92400.0,69452.93522267207,12354.82251754409,82300.0,0.8438995774322243,0.850793370449712,1.1849751164027718,1.1227217496962334
121,010060,OCI,26600.0,161000.0,83668.62348178138,35371.42412101637,120500.0,0.6943454230853227,0.8511260114393548,1.440205359972709,1.3360995850622406
232,000070,삼양홀딩스,32500.0,144000.0,79409.10931174089,25049.576766134574,105500.0,0.7526929792582074,0.8511944861553633,1.3285629434002668,1.3649289099526067
740,025820,이구산업,761.0,5120.0,2464.6902834008097,1212.0212089647798,3730.0,0.6607748749063833,0.8517495892792974,1.5133747331747096,1.3726541554959786
426,035510,신세계 I&C,74100.0,267000.0,145034.81781376517,40026.46135733548,187000.0,0.7755872610361774,0.8527811078170582,1.2893455710760506,1.427807486631016
699,078935,GS우,24450.0,40500.0,33045.24291497975,3561.0002471700614,36800.0,0.8979685574722759,0.8541525578977629,1.1136247385041367,1.1005434782608696
591,033530,세종공업,1824.0716774664972,12250.0,7231.3475253686875,2908.9501522998075,10300.0,0.7020725752785133,0.8542645442581944,1.4243541696573156,1.1893203883495145
891,357250,미래에셋맵스리츠,4350.0,5250.0,4916.537216828479,145.20859181324172,5070.0,0.9697312064750453,0.8547085331829117,1.0312135912744123,1.0355029585798816
97,088350,한화생명,895.0,4215.0,2471.663967611336,867.2010351307785,3390.0,0.7291044152245829,0.855192268318127,1.3715456649538658,1.2433628318584071
390,001270,부국증권,13550.0,25900.0,21622.874493927124,2664.276678483373,24450.0,0.8843711449458946,0.8556830175215644,1.1307469784772088,1.0593047034764826
267,293940,신한알파리츠,5388.298593527097,8750.0,7189.342364690029,723.9259692116061,7960.0,0.9031837141570388,0.8564608936895488,1.1071944548217656,1.099246231155779
316,030610,교보증권,2472.263749708909,9310.0,6676.716993055435,1855.9048089160046,8660.0,0.7709834864960086,0.8573826924087298,1.2970446417015147,1.0750577367205543
617,016740,두올,1354.6977017347976,5805.343082522951,3245.891240657835,887.1096602160977,4195.0,0.7737523815632503,0.8576653351259356,1.2924031302878194,1.3838720101365793
282,336260,두산퓨얼셀,3541.770927493116,63800.0,33684.87330472635,18847.350117802493,53900.0,0.6249512672490974,0.8582682448130821,1.6001247655705817,1.183673469387755
653,006340,대원전선,536.0959528023775,3555.0,1408.4202204996773,588.5875182597363,2040.0,0.6904020688723909,0.8583741122967226,1.448431349044571,1.7426470588235294
151,005300,롯데칠성,69778.89366867825,162016.5854535955,112283.64616749414,25218.81612407011,139500.0,0.8049006893727179,0.859752543471471,1.2423892949816313,1.1614092147211148
575,010040,한국내화,1004.913761787975,5140.0,2675.476011720884,1143.0740911532728,3910.0,0.6842649646344972,0.8599296831731618,1.4614221853871388,1.3145780051150895
547,214330,금호에이치티,346.1005586938878,3207.0824999975657,1685.2928927764078,748.4518264375737,2495.0,0.6754680932971574,0.8603387741599036,1.4804548281750918,1.2854038076142549
632,092200,디아이씨,989.0,7250.0,3106.2064777327937,1866.8734810364908,5130.0,0.605498338739336,0.8608297921783954,1.651532194261717,1.4132553606237817
245,001720,신영증권,39600.0,66300.0,53818.42105263158,7161.699794893145,61600.0,0.8736756664388243,0.8613831844588034,1.144589506625593,1.0762987012987013
696,005750,대림B&Co,1995.0,9340.0,5586.578947368421,1601.5962615567512,7330.0,0.7621526531198392,0.8618242860637902,1.3120731075415706,1.2742155525238745
833,002025,코오롱우,5310.0,27600.0,15118.643724696356,4906.691996805207,20500.0,0.7374948158388467,0.8636220615936829,1.3559417348074139,1.3463414634146342
292,097230,한진중공업,3610.0,10200.0,7002.631578947368,1699.9588522328188,8870.0,0.7894736842105263,0.8640022215130598,1.2666666666666666,1.1499436302142052
368,003070,코오롱글로벌,5380.0,32050.0,16852.773279352226,6958.379526885341,24500.0,0.6878682971164174,0.8641149522018243,1.453766664624691,1.3081632653061224
531,267290,경동도시가스,12300.0,26150.0,19880.0303770393,2904.485370212115,23100.0,0.8606073756294069,0.8662028563017038,1.161970055472332,1.132034632034632
29,086790,하나금융지주,18450.0,47550.0,35793.21862348178,7187.471461432174,43800.0,0.8171967722256114,0.8673585613734487,1.223695484352599,1.0856164383561644
455,128820,대성산업,2460.0,5940.0,3819.827935222672,879.5767703147176,4800.0,0.7957974865047233,0.8674392926861669,1.2566011038714995,1.2375
392,015860,일진홀딩스,1900.0,8690.0,5166.477732793523,1003.4884602061239,6290.0,0.8213796077573168,0.8685613956781431,1.2174638748707018,1.381558028616852
451,044450,KSS해운,5640.0,13450.0,9652.834008097167,1912.4821294097603,11800.0,0.8180367803472175,0.8692200134884882,1.2224389220929013,1.1398305084745763
803,000950,전방,9750.0,45700.0,27891.497975708502,10945.295866511446,40250.0,0.692956471446174,0.8705754203129366,1.4430920861638505,1.1354037267080745
548,014580,태경비케이,1995.0,7210.0,4353.502024291498,908.8985839457177,5380.0,0.809201119756784,0.8706326303119258,1.2357867229602488,1.3401486988847584
78,003670,포스코케미칼,26060.239711181643,178500.0,93629.2222226437,49398.62867129224,149500.0,0.6262824228939378,0.870976410893342,1.596723719914062,1.193979933110368
79,011070,LG이노텍,76300.0,241000.0,174421.25506072876,35428.22378001214,214500.0,0.8131527042458218,0.8710284245236729,1.2297813126348442,1.1235431235431235
694,000910,유니온,1670.0,10050.0,6355.738866396761,2058.5905965111538,8690.0,0.7313853701262096,0.8715843248674761,1.3672682567159329,1.1565017261219792
458,077970,STX엔진,3630.0,19350.0,8202.257085020243,2994.3529198172782,11600.0,0.7070911280189864,0.8717530266489788,1.4142448694012584,1.668103448275862
411,095570,AJ네트웍스,1970.0,6790.0,4475.4453441295545,1034.5115279537251,5650.0,0.7921142201999212,0.8718901016546453,1.2624441961761659,1.2017699115044247
618,011785,금호석유우,17900.0,152000.0,66869.53441295547,38715.01571969587,111000.0,0.6024282379545538,0.8728318156446424,1.6599487490748042,1.3693693693693694
193,000990,DB하이텍,15000.0,71300.0,41713.96761133603,15218.808997726914,59100.0,0.7058200949464641,0.8733569914737739,1.4167916260245454,1.206429780033841
369,016590,신대양제지,40550.0,102000.0,68382.18623481781,15501.606488682135,86100.0,0.7942181908805785,0.8734737077294038,1.2590998436981955,1.1846689895470384
471,317400,자이에스앤디,1978.5181519921862,11250.0,6582.017437498168,2630.94161698136,9590.0,0.6863417557349497,0.8735451031269545,1.4570000901798232,1.173096976016684
561,019440,세아특수강,7180.0,19550.0,13053.663967611335,2532.3184336750933,15950.0,0.8184115340195195,0.8736360743334481,1.2218791627833407,1.225705329153605
462,007660,이수페타시스,1785.0,5750.0,3866.7611336032387,560.0087253264135,4510.0,0.8573749741914055,0.8746442524108615,1.1663508151064297,1.2749445676274944
423,267260,현대일렉트릭,4653.429250341254,27800.0,15221.891020772466,6379.348440608775,22550.0,0.6750284266417945,0.8746650425871328,1.4814190936741876,1.2328159645232817
247,145990,삼양사,23246.579286909742,78400.0,54849.35492578867,11183.202258420335,67700.0,0.8101824952110587,0.8747431301301534,1.2342898123705974,1.1580502215657311
477,005090,SGC에너지,7904.923252729235,55400.0,26602.8977680485,17302.19722420434,46550.0,0.5714908220848228,0.8755171549858889,1.7498093781313189,1.1901181525241675
248,037560,LG헬로비전,2420.0,9470.0,5205.131578947368,1503.9681902678199,6940.0,0.7500189595025026,0.875652998105445,1.3332996284031446,1.3645533141210375
252,094800,맵스리얼티1,3190.0,5480.0,4396.295546558705,424.7326347894371,4890.0,0.8990379440815347,0.8774612126598283,1.1123001054439465,1.1206543967280163
627,005800,신영와코루,64300.0,128500.0,101269.63562753037,13429.544534287214,117000.0,0.8655524412609433,0.8792659635842939,1.1553314996641826,1.0982905982905984
498,030210,KTB투자증권,1505.0,8560.0,4018.522267206478,2028.8385206592648,6400.0,0.6278941042510122,0.8797651014712092,1.5926252424250056,1.3375
760,003465,유화증권우,2110.0,2990.0,2580.1946721311474,178.60977221672144,2790.0,0.9248009577530995,0.8799341372046481,1.0813137590488708,1.07168458781362
416,009190,대양금속,1029.0136284256378,7124.190471352329,4021.4916008767213,1299.1617394384134,5550.0,0.7245930812390489,0.8803092907463992,1.380084941316314,1.2836379227661854
419,003570,SNT중공업,4505.0,11100.0,6961.62955465587,1883.4189290999204,9180.0,0.7583474460409445,0.8805702551962789,1.31865677826257,1.2091503267973855
