,Code,Name,Min,Max,Mean,Std,Current,M/C,Cdf,C/M,Max/Current
335,001500,현대차증권,10361.056391470358,14431.47140240514,12555.341513605128,752.2022646874836,12650.0,0.9925171157000101,0.5500714231315761,1.007539300009665,1.1408277788462562
885,005965,동부건설우,21100.0,79800.0,37806.27530364373,15418.072593323895,39800.0,0.9499064146644153,0.5514441727814875,1.0527352848262235,2.0050251256281406
614,264900,크라운제과,8500.0,16800.0,11229.838056680162,2057.7242871581307,11500.0,0.9765076571026228,0.5522276873809738,1.0240575101756815,1.4608695652173913
673,002360,SH에너지화학,785.0,1350.0,1031.7206477732793,133.41288873598194,1050.0,0.9825910931174089,0.5544898945917975,1.0177173465183353,1.2857142857142858
778,019685,대교우B,2480.0,4460.0,3092.2064777327937,526.5433083494885,3165.0,0.9770004668981971,0.5549777618342324,1.0235409642892213,1.4091627172195893
780,123700,SJM,2910.0,6430.0,4540.546558704454,920.6882614957115,4670.0,0.9722797770245083,0.5559090302716129,1.0285105415442504,1.3768736616702355
439,092230,KPX홀딩스,47300.0,107000.0,65384.61538461538,6265.832479440602,66300.0,0.9861932938856015,0.5580754060119588,1.014,1.6138763197586727
756,041650,상신브레이크,2620.0,5490.0,4302.469635627531,667.3937402778525,4400.0,0.9778340080971661,0.5580930528897747,1.022668460821861,1.2477272727272728
840,003535,한화투자증권우,3160.0,34800.0,12336.147540983606,8270.892632169433,13550.0,0.9104167926925171,0.5583400466594263,1.0983980172889216,2.5682656826568264
17,055550,신한지주,30650.0,43000.0,37123.930073284246,3239.1267181328785,37600.0,0.9873385657788363,0.5584240353920265,1.0128238019459679,1.1436170212765957
697,016090,대현,1820.0,3770.0,2495.9716599190283,460.540804410324,2565.0,0.9730883664401669,0.5595724824196128,1.0276558989789215,1.469785575048733
453,003920,남양유업,263500.0,760000.0,418203.2520325203,141718.79078954388,439500.0,0.9515432355688744,0.5597260513740727,1.0509243958863896,1.7292377701934016
894,000325,노루홀딩스우,15500.0,125000.0,43621.63265306123,29128.858735933096,48000.0,0.9087840136054423,0.55974009444749,1.1003714689397694,2.6041666666666665
124,004800,효성,74200.0,125500.0,96894.73684210527,15210.140920475073,99200.0,0.9767614601018676,0.5602333760762235,1.0237914177077676,1.2651209677419355
715,003720,삼영화학,1975.0,4070.0,2955.2226720647773,410.54426869347316,3025.0,0.9769331147321578,0.5674803752418962,1.023611529714771,1.3454545454545455
102,282330,BGF리테일,125500.0,192000.0,162629.55465587045,16778.9737579498,165500.0,0.9826559193708184,0.567917191226059,1.0176502072467917,1.1601208459214503
642,025620,제이준코스메틱,792.6725998461435,1348.9671713180044,1085.6216102601136,141.5117633998099,1110.0,0.978037486720823,0.5683878054492398,1.022455696818752,1.21528573992613
470,102260,동성케미컬,3603.3918084639145,6720.0,5305.826945598543,890.9930003237126,5460.0,0.9717631768495499,0.5686880772817089,1.0290573092530566,1.2307692307692308
411,229640,LS전선아시아,7250.0,9720.0,8240.364372469636,627.7611114384694,8350.0,0.9868699847269025,0.5693208868685053,1.0133047062696217,1.164071856287425
325,072710,농심홀딩스,73000.0,87700.0,77376.51821862349,2972.2454663892768,77900.0,0.9932800798282861,0.5699014752594702,1.0067653830054415,1.1258023106546855
528,001250,GS글로벌,1740.0,3240.0,2548.886639676113,364.44589205451376,2615.0,0.9747176442356074,0.5719762868780269,1.0259381328674106,1.2390057361376674
764,051630,진양화학,3450.0,6830.0,4398.421052631579,583.7504346563599,4505.0,0.9763420760558444,0.5724347275301589,1.0242311834390332,1.516093229744728
658,032560,황금에스티,5845.0,11050.0,8520.683198380566,1229.7898754648397,8750.0,0.9737923655292076,0.5739612238691836,1.0269129594752469,1.262857142857143
525,015890,태경산업,5060.0,7950.0,6357.085020242915,579.4050116618964,6470.0,0.9825479165754119,0.5772569129485856,1.0177620685263025,1.2287480680061824
645,014990,인디에프,1230.0,1910.0,1526.5182186234817,142.79805041847686,1555.0,0.9816837418800526,0.5790465692418831,1.018658002917385,1.2282958199356913
706,007980,태평양물산,1600.0,3345.0,2356.6194331983806,387.69095597446284,2435.0,0.9678108555229489,0.580109182452696,1.0332597472877674,1.373716632443532
842,004835,덕성우,10950.0,50700.0,25322.67206477733,10791.398455989092,27550.0,0.9191532509901027,0.5817601600004547,1.0879578556925191,1.840290381125227
116,204320,만도,38000.0,80000.0,62637.44939271255,7499.097802949423,64200.0,0.975661205493965,0.582528065675494,1.0249459488283257,1.2461059190031152
733,111110,호전실업,7870.0,16000.0,11916.599190283401,2213.6222231511433,12400.0,0.9610160637325323,0.5864317146548212,1.040565332608548,1.2903225806451613
532,001340,백광산업,3180.0,7280.0,5123.299595141701,1195.1170739500753,5390.0,0.9505194054066235,0.588293883252983,1.0520563749797502,1.3506493506493507
463,000970,한국주철관,8070.0,11200.0,9408.218623481782,806.6588125188727,9590.0,0.9810446948364736,0.5891468893354249,1.0193215510601032,1.167883211678832
274,034830,한국토지신탁,1810.0,2650.0,2226.1336032388663,191.67514217131753,2270.0,0.9806755961404697,0.5905103716609125,1.0197051950059561,1.1674008810572687
891,009275,신원우,31200.0,75400.0,45182.79352226721,8149.669396374417,47050.0,0.9603144213021724,0.5906099927315795,1.0413256094228123,1.6025504782146653
438,031440,신세계푸드,52200.0,109000.0,83192.71255060729,16161.754372616137,87000.0,0.9562380752943367,0.5931183344383165,1.045764674965691,1.2528735632183907
461,033920,무학,6360.0,12850.0,8205.182186234817,1458.345156934582,8550.0,0.9596704311385751,0.5934561480862175,1.0420243945763517,1.5029239766081872
648,005430,한국공항,30400.0,56600.0,44137.85425101215,5241.673056759209,45400.0,0.9721994328416773,0.5951413032803465,1.0285955393710355,1.2466960352422907
899,009900,명신산업,13134.465048906966,40258.30115582135,26843.878879274347,5571.679385376363,28200.0,0.9519105985558279,0.5961504456926696,1.0505188213232735,1.4275993317667144
907,012170,아센디오,1885.0,3910.0,2535.0393700787404,403.18695497240174,2635.0,0.9620642770697307,0.59790426548032,1.039431588756018,1.4838709677419355
854,007815,코리아써우,4920.0,8730.0,6913.400809716599,865.6182135006502,7130.0,0.9696214319378119,0.598793266749665,1.0313303388947126,1.2244039270687237
425,005720,넥센,4040.0,5520.0,4867.327935222672,309.4598391089369,4945.0,0.984292807931784,0.5990900037834715,1.0159578450046998,1.1162790697674418
479,091090,세원이앤씨,513.2074953825711,1594.0332506904967,1039.9546462978994,238.7725209097176,1100.0,0.9454133148162722,0.5992766108552514,1.0577384349556531,1.4491211369913606
869,003075,코오롱글로벌우,23200.0,45250.0,31903.846153846152,4351.590143037728,33000.0,0.9667832167832168,0.5994397801119121,1.034358047016275,1.371212121212121
381,002990,금호건설,7040.0,14100.0,10871.943319838058,1695.471811455728,11300.0,0.962118877861775,0.5996613079871467,1.0393726004237778,1.247787610619469
852,002355,넥센타이어1우B,2360.0,4110.0,3254.453441295547,495.5212054997222,3380.0,0.962856047720576,0.6000060009047519,1.0385768489145983,1.2159763313609468
686,007590,동방아그로,6250.0,9930.0,7344.453441295546,801.4714648709191,7550.0,0.9727752902378207,0.6012027400601291,1.0279866378550009,1.3152317880794702
101,006360,GS건설,26346.271636541966,48248.85526531497,40490.71250658645,4682.430579508952,41700.0,0.9710002999181404,0.6018971175593825,1.029865799304392,1.157046888856474
855,000075,삼양홀딩스우,47600.0,86100.0,65004.04858299595,10829.685930971578,67900.0,0.9573497582179079,0.6054227200629559,1.0445503238664675,1.268041237113402
336,017940,E1,39100.0,65200.0,49724.8987854251,6628.640853363885,51500.0,0.9655320152509729,0.6055705307299918,1.0356984379643464,1.2660194174757282
65,029780,삼성카드,29700.0,35500.0,33796.76113360324,1110.4957673106953,34100.0,0.9911073646217959,0.6075988383764558,1.0089724238721578,1.0410557184750733
884,090355,노루페인트우,11800.0,65000.0,22054.065040650406,10648.973493685759,25000.0,0.8821626016260162,0.608971832064108,1.1335778666617515,2.6
771,006660,삼성공조,6380.0,29050.0,14364.251012145749,6635.00492780686,16200.0,0.8866821612435648,0.608985685850696,1.1277998404721572,1.7932098765432098
738,001080,만호제강,14850.0,26500.0,20822.874493927124,2261.495709018209,21450.0,0.9707633796702622,0.6092272838786844,1.0301171438292909,1.2354312354312353
746,004090,한국석유,4738.206350656839,18300.0,11232.307752865365,4370.833766724998,12450.0,0.902193393804447,0.6097221585239982,1.1084098008999088,1.4698795180722892
290,006390,한일현대시멘트,23186.069565251637,42350.0,34811.87875879553,5153.57427260457,36250.0,0.9603276898978077,0.609897989782806,1.0413112217001823,1.1682758620689655
128,010060,OCI,65100.0,161000.0,114377.73279352227,21928.491279571175,120500.0,0.949192803265745,0.6099513963310249,1.0535267403623905,1.3360995850622406
821,071090,하이스틸,1520.0,4300.0,2910.5122950819673,799.7688991385443,3135.0,0.9283930765811698,0.610526184910561,1.0771299627551343,1.3716108452950557
691,100220,비상교육,6360.0,15500.0,8643.319838056681,2220.378893299093,9280.0,0.9313922239285216,0.6128457995813505,1.0736615298140428,1.6702586206896552
900,365550,ESR켄달스퀘어리츠,5070.0,7790.0,6434.392523364486,666.830042286601,6630.0,0.9704966098588969,0.615368602231161,1.0304003021148036,1.1749622926093515
797,001620,케이비아이동국실업,454.3242639071989,1470.0,857.2289878108436,305.5631385598984,948.0,0.90424998714224,0.616790181485944,1.1058888738946682,1.5506329113924051
765,025820,이구산업,1600.0,5120.0,3415.6275303643724,1042.0725278910963,3730.0,0.915717836558813,0.6185520027429211,1.0920394471706611,1.3726541554959786
427,015360,예스코홀딩스,33400.0,40450.0,36513.36032388664,1903.9549241982481,37100.0,0.9841876098082653,0.6210031065769215,1.0160664389941012,1.0902964959568733
249,000070,삼양홀딩스,63100.0,144000.0,99507.69230769231,19279.041590621357,105500.0,0.9432008749544295,0.6220311886108304,1.0602195423623995,1.3649289099526067
403,006490,인스코비,1846.4341482465331,6326.379570971187,3081.79660861972,940.4227416417837,3385.0,0.9104273585287208,0.6264296279948443,1.0983852699857695,1.8689452203755352
893,000547,흥국화재2우B,19150.0,43800.0,26036.437246963564,5383.079884583756,27800.0,0.93656249089797,0.6283975595041068,1.0677344114445653,1.5755395683453237
97,008560,메리츠증권,3425.763547545078,5710.0,4421.834593716945,570.8702147621959,4610.0,0.9591832090492289,0.6291532462106183,1.0425536962758448,1.2386117136659436
703,008600,윌비스,1183.9957640276598,2800.0,1947.5897937293225,445.25831782249577,2095.0,0.9296371330450227,0.6297029516065793,1.0756885288397464,1.3365155131264916
138,088350,한화생명,1595.0,4215.0,3212.267206477733,525.9323133533024,3390.0,0.9475714473385644,0.6322952449119749,1.0553293926370315,1.2433628318584071
817,140910,에이리츠,5953.48556808832,18100.0,10007.260270860577,3220.2348388128967,11100.0,0.9015549793568087,0.6328214672648397,1.1091946946080031,1.6306306306306306
384,344820,KCC글라스,15999.263267201452,81200.0,52727.203201948556,17173.835396082148,58600.0,0.8997816246066307,0.6338102046902732,1.111380775793441,1.3856655290102389
684,017040,광명전기,1920.0,4155.0,2733.1983805668015,536.5031814791075,2920.0,0.9360268426598635,0.6361488554872378,1.0683454303066213,1.422945205479452
186,001800,오리온홀딩스,12850.0,18450.0,15476.315789473685,1621.2372914401467,16050.0,0.9642564354812265,0.638276521576544,1.037068525760925,1.1495327102803738
763,092200,디아이씨,1385.0,7250.0,4525.465587044534,1686.2307288640561,5130.0,0.8821570345116051,0.6400200078710445,1.1335850204421225,1.4132553606237817
41,030200,KT,22900.0,34900.0,29109.311740890687,3739.3119138973198,30450.0,0.9559708289290866,0.6400299167703379,1.04605702364395,1.1461412151067323
862,004985,성신양회우,11100.0,23450.0,15575.303643724696,2409.2591988203535,16450.0,0.9468269692233857,0.641718527961219,1.0561591848405294,1.425531914893617
537,012030,DB,688.0,1295.0,954.7570850202429,150.36053453596094,1010.0,0.9453040445744979,0.6433407916244028,1.0578607017915829,1.2821782178217822
431,035510,신세계 I&C,120500.0,267000.0,172870.44534412955,38243.88756363197,187000.0,0.9244408841932061,0.6441072464097771,1.0817349352443852,1.427807486631016
693,016880,웅진,1012.9970543150081,3808.6702973510355,2110.3599380278447,810.1994713639374,2410.0,0.8756680240779439,0.6442472550815013,1.1419852872359644,1.5803611192327949
725,006340,대원전선,959.0,3555.0,1823.182186234818,578.7880483256646,2040.0,0.893716757958244,0.646023462219241,1.1189227359734948,1.7426470588235294
164,073240,금호타이어,3695.0,8160.0,5023.785425101215,1265.155419013116,5500.0,0.9134155318365845,0.6466931867421483,1.0947919814646923,1.4836363636363636
659,016740,두올,2701.209918866968,5805.343082522951,3908.7152855594954,742.3524859807932,4195.0,0.9317557295731813,0.6501202941832762,1.0732426624927545,1.3838720101365793
70,000720,현대건설,31050.0,60200.0,47675.3036437247,7494.065227027176,50600.0,0.9421996767534525,0.6518309321104588,1.061346150580003,1.1897233201581028
344,122900,아이마켓코리아,8550.0,13300.0,10433.916930037965,1186.0331135676527,10900.0,0.9572400853245839,0.6528315584799287,1.0446700000668243,1.2201834862385321
390,00104K,CJ4우(전환),59300.0,92400.0,78837.65182186235,8776.247470695951,82300.0,0.9579301557941963,0.6533990219174359,1.0439174442430248,1.1227217496962334
137,007700,F&F홀딩스,6983.931262392665,70869.10034872864,32461.964761641088,18831.957434960703,40050.0,0.8105359491046463,0.6565015972127992,1.2337515703093047,1.7695156142004653
49,003670,포스코케미칼,62670.54625408032,178500.0,136784.6399051723,31519.53124581134,149500.0,0.914947424114865,0.6566774543110665,1.0929589762684082,1.193979933110368
671,005750,대림B&Co,5300.0,9340.0,6915.627530364372,1026.1073291553448,7330.0,0.9434689673075543,0.6568309705646953,1.0599182746346947,1.2742155525238745
328,001510,SK증권,713.0,1140.0,928.0161943319838,88.94805132344668,964.0,0.9626724007593193,0.6570953100445869,1.0387749760055842,1.1825726141078838
55,035250,강원랜드,21450.0,29400.0,25890.080971659918,1876.1860188043124,26650.0,0.9714852146964322,0.6572737209418851,1.0293517439814852,1.103189493433396
462,011785,금호석유우,51200.0,152000.0,100446.15384615384,25875.143756417267,111000.0,0.904920304920305,0.6583175867736857,1.1050696890794915,1.3693693693693694
349,000050,경방,11100.0,15650.0,13296.55870445344,982.4673910035419,13700.0,0.970551730252076,0.6593320664003892,1.0303417827510086,1.1423357664233578
830,001770,SHD,20100.0,43300.0,27044.129554655872,4749.299900419322,29000.0,0.9325561915398577,0.6597653813841831,1.0723214419377534,1.493103448275862
134,002380,KCC,161500.0,464500.0,281639.6761133603,80768.7386995376,315500.0,0.8926772618490026,0.6624743720324726,1.1202256882052757,1.4722662440570522
392,037710,광주신세계,148000.0,232500.0,178512.14574898785,20044.205573790194,187000.0,0.9546104050748013,0.6640189781310832,1.0475477688949368,1.2433155080213905
713,010040,한국내화,1775.9971745726539,5140.0,3391.2535432611644,1223.626703186088,3910.0,0.8673282719338017,0.6641958556584434,1.1529659903399578,1.3145780051150895
921,377190,디앤디플랫폼리츠,5230.0,5490.0,5348.913043478261,72.33343351358855,5380.0,0.9942217552933571,0.6663196113841188,1.0058118268644585,1.020446096654275
2,207940,삼성바이오로직스,685000.0,1012000.0,835578.947368421,66110.22486278343,864000.0,0.9671052631578947,0.6663672760548713,1.034013605442177,1.1712962962962963
352,000480,조선내화,74600.0,94900.0,85834.00809716599,5014.642921081264,88000.0,0.9753864556496136,0.6671051004806227,1.025234658742512,1.0784090909090909
433,016590,신대양제지,51400.0,102000.0,80127.12550607287,13516.233578885092,86100.0,0.9306286353783144,0.6707205766163502,1.07454247804602,1.1846689895470384
560,002450,삼익악기,1400.0,2035.0,1715.2226720647773,191.45158755726445,1800.0,0.9529014844804318,0.6710496440130472,1.0494264268517208,1.1305555555555555
506,030210,KTB투자증권,2585.0,8560.0,5630.546558704454,1725.2041250907034,6400.0,0.8797728997975709,0.6722039733030727,1.1366569716231227,1.3375
426,008060,대덕,6370.0,9730.0,7358.825910931174,693.8397917110741,7670.0,0.9594297145933733,0.6730970174801401,1.0422858337505434,1.2685788787483703
283,001720,신영증권,46850.0,66300.0,59453.44129554656,4782.579573581326,61600.0,0.9651532677848468,0.6732223630391458,1.0361048689138577,1.0762987012987013
387,002810,삼영무역,13600.0,17450.0,15387.854251012146,1140.752074617465,15900.0,0.967789575535355,0.67326775121236,1.0332824668490845,1.0974842767295598
533,077970,STX엔진,6200.0,19350.0,10237.206477732794,3022.756624616872,11600.0,0.8825177998045513,0.6739492253869669,1.1331216211406356,1.668103448275862
208,005300,롯데칠성,76153.75555939702,162016.5854535955,130729.38110719189,19425.393641141112,139500.0,0.9371281799798702,0.674186382781254,1.0670898830739253,1.1614092147211148
848,002025,코오롱우,13350.0,27600.0,18888.25910931174,3563.1104249053415,20500.0,0.9213784931371581,0.6744883239168302,1.0853303039396407,1.3463414634146342
464,005090,SGC에너지,12518.884732878727,55400.0,42862.69630407323,8145.7370464858,46550.0,0.9207883201734314,0.6746056098269485,1.0860259389602693,1.1901181525241675
312,088260,이리츠코크렙,5120.0,6860.0,5836.923076923077,401.92960158203385,6020.0,0.9695885509838998,0.6756234173480088,1.0313653136531364,1.1395348837209303
681,035000,지투알,5220.0,7060.0,6207.004048582996,509.7121098648647,6440.0,0.9638205044383534,0.6762050300379477,1.0375375865060366,1.0962732919254659
76,012750,에스원,78800.0,88600.0,82804.45344129554,1934.2916406991887,83700.0,0.9893005190118942,0.6783121706428061,1.010815197993419,1.058542413381123
531,128820,대성산업,3045.0,5940.0,4382.7327935222675,898.4358140959736,4800.0,0.9130693319838057,0.6788328052121372,1.0952070833737477,1.2375
129,000990,DB하이텍,33750.0,71300.0,54924.8987854251,8975.732724233072,59100.0,0.9293553093980559,0.6790895402115977,1.076014727507933,1.206429780033841
48,032640,LG유플러스,11350.0,15900.0,13514.97975708502,1357.6860020182735,14150.0,0.9551222443169626,0.6800084629630551,1.04698639985621,1.1236749116607774
112,000880,한화,25450.0,36600.0,31195.74898785425,2664.096604334118,32450.0,0.9613481968522112,0.6811074578403958,1.0402058310135165,1.1278890600924498
402,317400,자이에스앤디,6153.087865357898,11250.0,8932.191568787275,1392.5373761476446,9590.0,0.9314068372040955,0.6816726278631866,1.0736446846383563,1.173096976016684
428,005810,풍산홀딩스,16825.82958612533,34699.094781242726,25905.751918519512,3784.6381334544913,27700.0,0.9352257010295852,0.6822810980150544,1.0692606061821281,1.252674901849918
276,053210,스카이라이프,8200.0,11750.0,9574.412955465586,875.7985667878037,9990.0,0.9583996952418005,0.6824366955782649,1.0434060079158352,1.1761761761761762
611,003650,미창석유,62500.0,90000.0,75742.91497975709,8333.302057148114,79700.0,0.9503502506870399,0.6825537614302866,1.0522436325734292,1.1292346298619824
866,005725,넥센우,2855.0,3915.0,3406.275303643725,339.33233871078033,3570.0,0.9541387405164495,0.6852712969697602,1.048065608842931,1.096638655462185
415,001270,부국증권,20750.0,25900.0,23739.06882591093,1467.971729737592,24450.0,0.9709230603644552,0.6859116909701585,1.0299477279122717,1.0593047034764826
393,161000,애경유화,7750.0,16550.0,11745.141700404858,1964.5121552931805,12700.0,0.9248143071184928,0.6865354351903408,1.0812981506695851,1.3031496062992125
308,293940,신한알파리츠,6890.0,8750.0,7723.765182186235,485.33869818254095,7960.0,0.9703222590686225,0.6867794764362376,1.0305854479313543,1.099246231155779
196,241590,화승엔터프라이즈,12343.04009167453,21493.99626602288,16218.941836062804,2007.054818015271,17200.0,0.9429617346548141,0.6875100741028239,1.0604884198891333,1.2496509456990048
473,003570,SNT중공업,5250.0,11100.0,8269.91902834008,1811.2823898707686,9180.0,0.900862639252732,0.6923249068127707,1.1100471441789423,1.2091503267973855
711,009070,KCTC,2460.0,10500.0,6421.5182186234815,1729.3730426376176,7300.0,0.8796600299484221,0.6942652738283003,1.136802816945808,1.4383561643835616
857,00806K,대덕1우,7600.0,20000.0,10829.878542510121,2494.695426247653,12100.0,0.8950312845049687,0.6946690507568825,1.1172793815280861,1.6528925619834711
682,058430,포스코강판,14550.0,82900.0,45121.25506072875,22609.789133881415,56700.0,0.7957893308770503,0.6957136960918432,1.2566139821174611,1.4620811287477955
646,014580,태경비케이,3510.0,7210.0,4940.465587044534,851.9872070909909,5380.0,0.9183021537257499,0.6970355007596214,1.0889661926009695,1.3401486988847584
416,044450,KSS해운,9660.0,13450.0,11385.263157894737,795.9857566410049,11800.0,0.9648528099910794,0.698828981610878,1.0364275147928994,1.1398305084745763
844,35320K,대덕전자1우,8160.0,18600.0,12396.923076923076,3172.4365886007768,14050.0,0.8823432794963043,0.6988426852864167,1.1333457433606355,1.3238434163701067
68,011070,LG이노텍,152000.0,241000.0,203489.87854251012,21104.09977281572,214500.0,0.9486707624359446,0.6990622454769269,1.054106482034141,1.1235431235431235
9,035720,카카오,70441.90468651387,168955.09618459907,113956.97364790198,27790.452402991876,128500.0,0.8868246976490426,0.6996207873251277,1.127618572927641,1.314825651242016
647,019440,세아특수강,11150.0,19550.0,14701.821862348179,2380.020735171292,15950.0,0.9217443173886005,0.7000137385445941,1.0848995552618172,1.225705329153605
316,126560,현대퓨처넷,3165.0,5400.0,4297.793522267207,573.2224999329782,4600.0,0.9343029396233058,0.7009748113783542,1.0703166581100367,1.173913043478261
105,001450,현대해상,19900.0,28650.0,24278.947368421053,1832.9088861761609,25250.0,0.9615424700364774,0.7018704420746465,1.0399956644266204,1.1346534653465346
204,001440,대한전선,845.0,4185.0,1852.417004048583,767.2629425182214,2260.0,0.8196535416144173,0.702365737733266,1.2200276692886194,1.8517699115044248
429,002900,TYM,1240.33038836884,2518.9021769894916,1688.0759643629901,309.6720750062356,1855.0,0.9100139969611807,0.7050685905841035,1.098884196659953,1.35789874770323
29,086790,하나금융지주,32550.0,47550.0,41557.085020242914,4156.046677875158,43800.0,0.948791895439336,0.705289448669431,1.0539719034351072,1.0856164383561644
92,030000,제일기획,19300.0,25900.0,22456.68016194332,1739.4355660226938,23400.0,0.9596871864078342,0.706198810167492,1.0420062017739957,1.106837606837607
603,267290,경동도시가스,17800.0,26150.0,21708.0971659919,2560.998761652777,23100.0,0.9397444660602555,0.7066072055088521,1.064119062272702,1.132034632034632
873,001795,대한제당우,1380.0,5675.0,2865.6967213114754,1169.1836060956673,3505.0,0.8176024882486378,0.707740072263868,1.223088254222502,1.6191155492154066
822,003475,유안타증권우,2320.0,5720.0,3799.3522267206476,1048.5135555847723,4375.0,0.8684233661075766,0.7085018014345094,1.1515120838838924,1.3074285714285714
767,005010,휴스틸,6748.784664722622,20129.660311204367,11942.515448095457,3647.8303088699017,13950.0,0.856094297354513,0.7089510397241955,1.1680956211134472,1.4429864022368721
467,003580,넥스트사이언스,3061.1261890367673,34708.44327104563,13327.843829208294,9887.308176952167,18950.0,0.7033162970558466,0.7151941766820615,1.4218353878420014,1.8315801198440966
519,004970,신라교역,9140.0,15450.0,11519.838056680162,1631.123351651217,12450.0,0.9252881973237078,0.7157488055294957,1.080744359316792,1.2409638554216869
270,003070,코오롱글로벌,18050.0,32050.0,22733.198380566802,3093.149244556922,24500.0,0.9278856481864001,0.7160673879797503,1.0777190076757315,1.3081632653061224
244,039130,하나투어,39800.0,92600.0,70518.21862348178,12382.8876507015,77600.0,0.9087399307149714,0.7163053548938338,1.1004248478585372,1.193298969072165
443,095570,AJ네트웍스,3885.0,6790.0,5202.4089068825915,775.6919064560899,5650.0,0.9207803375013436,0.7180376150217913,1.0860353542231682,1.2017699115044247
332,001725,신영증권우,47250.0,66400.0,59305.87044534413,5467.746889550394,62500.0,0.9488939271255061,0.7204492341032558,1.0538585730328258,1.0624
827,001465,BYC우,126500.0,193500.0,164746.96356275302,17471.921169707,175000.0,0.9414112203585887,0.7213408442072915,1.0622350555999263,1.1057142857142856
435,004720,팜젠사이언스,8480.0,16150.0,11110.607287449393,1502.7211211379697,12000.0,0.9258839406207827,0.7230260891332199,1.080048973880597,1.3458333333333334
371,003300,한일홀딩스,9430.0,15200.0,12629.754098360656,1532.6238095999558,13550.0,0.9320851733107495,0.7258928864469283,1.0728633269082248,1.121771217712177
46,021240,코웨이,64100.0,87600.0,74232.3886639676,5723.273301111923,77700.0,0.9553717974770606,0.7277024607959068,1.0467129159985602,1.1274131274131274
667,005800,신영와코루,89700.0,128500.0,110391.4979757085,10868.016802083153,117000.0,0.9435170767154573,0.7284290806349859,1.0598642299948289,1.0982905982905984
566,134380,미원화학,55900.0,97000.0,73759.91902834008,9416.991475450186,79500.0,0.9277977236269193,0.7289184043875995,1.0778211398178794,1.220125786163522
153,010620,현대미포조선,30550.0,94100.0,66880.36437246963,15753.381011114,76500.0,0.8742531290518906,0.7292808440599654,1.1438334811389,1.2300653594771243
229,042700,한미반도체,11558.190108317496,40300.0,27580.343696314678,7720.177243858105,32300.0,0.853880609793024,0.7295128773345991,1.1711239118574135,1.2476780185758514
783,008110,대동전자,4240.0,10300.0,6620.3036437246965,1553.2973741782175,7570.0,0.8745447349702373,0.7295348019801282,1.143452084282495,1.3606340819022458
369,001520,동양,1145.0,2665.0,1527.753036437247,311.0804534476014,1720.0,0.8882285095565389,0.7317115289968382,1.1258364139868295,1.5494186046511629
624,008250,이건산업,8520.0,16350.0,12198.947368421053,2331.4618449841787,13650.0,0.8936957779063043,0.7331536205086764,1.11894900336526,1.1978021978021978
252,267260,현대일렉트릭,14750.0,27800.0,20691.295546558704,2984.0489118364194,22550.0,0.9175740818873039,0.7333183165178183,1.0898302597466125,1.2328159645232817
265,002840,미원상사,98000.0,228500.0,182921.05263157896,42512.84887199005,209500.0,0.8731315161411883,0.7340794372403547,1.1453028341245863,1.090692124105012
165,192820,코스맥스,82790.28559737695,140000.0,110106.1395405251,16496.110017357038,120500.0,0.913743896601868,0.7356787085102661,1.0943985549111854,1.161825726141079
699,092780,동양피스톤,5350.0,11200.0,6654.6963562753035,1271.9033049653544,7470.0,0.8908562725937488,0.7392421385015535,1.1225155288949997,1.499330655957162
353,037560,LG헬로비전,3825.0,9470.0,5869.048582995952,1664.5994310712656,6940.0,0.8456842338610882,0.7400076036467409,1.1824744508176082,1.3645533141210375
404,033530,세종공업,8170.0,12250.0,9616.085809745648,1059.938529888957,10300.0,0.9336005640529755,0.7406139987280176,1.071121889278611,1.1893203883495145
786,000950,전방,25950.0,45700.0,37294.534412955465,4549.714152308184,40250.0,0.9265722835516885,0.742022643718548,1.0792466143783754,1.1354037267080745
888,00781K,코리아써키트2우B,6170.0,11450.0,8056.5182186234815,1195.0603033871444,8840.0,0.9113708392108011,0.7439593036055046,1.0972481858931837,1.2952488687782806
400,015860,일진홀딩스,4845.0,8690.0,5814.716599190283,721.8333708637005,6290.0,0.924438251063638,0.7448720293083871,1.0817380164109636,1.381558028616852
360,002240,고려제강,12434.782608695652,32950.0,21552.393944728043,6106.999544503508,25600.0,0.8418903884659392,0.7462647343351101,1.1878030842259193,1.287109375
175,330590,롯데리츠,3457.5126843814287,6210.0,4938.501261655398,998.7950183876243,5610.0,0.8803032551970406,0.7493064541776626,1.1359721710629906,1.106951871657754
513,007110,일신석재,1830.0,3125.0,2260.6882591093117,354.5550457564343,2500.0,0.9042753036437247,0.7501505460654618,1.1058579129282402,1.25
343,002960,한국쉘석유,241500.0,293500.0,266390.68825910933,14626.591857359395,276500.0,0.9634382938846631,0.7552674261296686,1.0379491933706695,1.061482820976492
388,002020,코오롱,19950.0,45250.0,28760.121457489877,6007.99761576532,33000.0,0.8715188320451478,0.7598144318816469,1.1474221361956713,1.371212121212121
485,016610,DB금융투자,3985.0,7760.0,6271.923076923077,971.7947346296485,6960.0,0.9011383731211318,0.760542148756302,1.1097074875820199,1.1149425287356323
788,003465,유화증권우,2305.0,2990.0,2663.0364372469635,178.91353082553158,2790.0,0.9544933466834995,0.761035194740499,1.047676239414993,1.07168458781362
798,049800,우진플라임,1980.0,6000.0,3688.7348178137654,908.8038761398726,4340.0,0.8499388981137709,0.763195071072204,1.1765551643997616,1.3824884792626728
